21/04/2022,16.70,16.70,-0.40 (-2.34 %)," ","829,804","13,759,672,000",0,0,17.10,17.1,17.90,15.80
20/04/2022,17.10,17.10,-0.80 (-4.47 %)," ","733,100","12,939,750,000",0,0,17.90,18.00,18.30,17.10
19/04/2022,17.90,17.90,-1.90 (-9.60 %)," ","715,779","13,893,778,200",0,0,19.80,19.8,20.30,17.90
18/04/2022,19.80,19.80,-2.20 (-10.00 %)," ","1,465,118","29,735,952,300",0,0,22.00,22.00,22.10,19.80
14/04/2022,22.50,22.50,-0.50 (-2.17 %)," ","631,080","14,348,123,500",0,0,23.00,23.1,23.20,21.20
13/04/2022,23.00,23.00,0.60 (2.68 %)," ","1,091,549","24,408,665,500",0,0,22.40,22.40,23.20,21.20
12/04/2022,22.40,22.40,-1.90 (-7.82 %)," ","1,181,561","28,792,289,200",0,0,24.30,24.5,25.20,22.40
08/04/2022,24.30,24.30,0.30 (1.25 %)," ","797,907","19,389,212,500","8,400","207,480,000",24.00,24.10,25.00,23.60
07/04/2022,24.00,24.00,-0.70 (-2.83 %)," ","781,323","19,025,172,700",0,0,24.70,25.3,25.40,23.70
06/04/2022,24.70,24.70,0.40 (1.65 %)," ","2,136,884","53,250,309,000",0,0,24.30,24.30,25.50,23.80
05/04/2022,24.30,24.30,0.20 (0.83 %)," ","552,267","13,395,294,900",0,0,24.10,24.1,24.40,24.00
04/04/2022,24.10,24.10,0.70 (2.99 %)," ","947,932","22,420,150,800",0,0,23.40,23.80,24.50,23.10
01/04/2022,23.40,23.40,0.40 (1.74 %)," ","1,345,452","30,716,964,400",0,0,23.00,23.1,23.70,22.30
31/03/2022,23.00,23.00,-1.50 (-6.12 %)," ","1,281,491","30,691,516,000",0,0,24.50,24.50,24.90,23.00
30/03/2022,24.50,24.50,-1.20 (-4.67 %)," ","1,589,324","39,630,866,900",0,0,25.70,25.7,25.80,24.20
29/03/2022,25.70,25.70,0.70 (2.80 %)," ","2,324,178","59,009,154,600",0,0,25.00,24.90,25.90,24.80
28/03/2022,25.00,25.00,0.20 (0.81 %)," ","2,008,025","50,072,120,300",52,"1,164,800",24.80,24.8,25.60,24.20
25/03/2022,24.80,24.80,-0.40 (-1.59 %)," ","969,071","24,150,476,500",0,0,25.20,25.50,25.50,24.70
24/03/2022,25.20,25.20,1.30 (5.44 %)," ","2,566,972","63,829,870,600",0,0,23.90,23.9,25.30,23.60
Giá mở cửa,22/04/2022,16.90,16.90,0.20 (1.20 %),"  ","440,793","7,497,606,300",0,0,16.70,16.80,17.60
16.20,,,21/04/2022,16.70,16.70,-0.40 (-2.34 %),"  ","829,804","13,759,672,000",0,0,17.10
17.1,17.90,15.80,,,20/04/2022,17.10,17.10,-0.80 (-4.47 %),"  ","733,100","12,939,750,000",0
0,17.90,18.00,18.30,17.10,,,19/04/2022,17.90,17.90,-1.90 (-9.60 %),"  ","715,779"
"13,893,778,200",0,0,19.80,19.8,20.30,17.90,,,18/04/2022,19.80,19.80,-2.20 (-10.00 %)
"  ","1,465,118","29,735,952,300",0,0,22.00,22.00,22.10,19.80,,,14/04/2022,22.50
22.50,-0.50 (-2.17 %),"  ","631,080","14,348,123,500",0,0,23.00,23.1,23.20,21.20,,
13/04/2022,23.00,23.00,0.60 (2.68 %),"  ","1,091,549","24,408,665,500",0,0,22.40,22.40,23.20,21.20
,,12/04/2022,22.40,22.40,-1.90 (-7.82 %),"  ","1,181,561","28,792,289,200",0,0,24.30,24.5
25.20,22.40,,,08/04/2022,24.30,24.30,0.30 (1.25 %),"  ","797,907","19,389,212,500","8,400","207,480,000"
24.00,24.10,25.00,23.60,,,07/04/2022,24.00,24.00,-0.70 (-2.83 %),"  ","781,323","19,025,172,700"
0,0,24.70,25.3,25.40,23.70,,,06/04/2022,24.70,24.70,0.40 (1.65 %),"  "
"2,136,884","53,250,309,000",0,0,24.30,24.30,25.50,23.80,,,05/04/2022,24.30,24.30
0.20 (0.83 %),"  ","552,267","13,395,294,900",0,0,24.10,24.1,24.40,24.00,,,04/04/2022
24.10,24.10,0.70 (2.99 %),"  ","947,932","22,420,150,800",0,0,23.40,23.80,24.50,23.10,
,01/04/2022,23.40,23.40,0.40 (1.74 %),"  ","1,345,452","30,716,964,400",0,0,23.00,23.1,23.70
22.30,,,31/03/2022,23.00,23.00,-1.50 (-6.12 %),"  ","1,281,491","30,691,516,000",0,0,24.50
24.50,24.90,23.00,,,30/03/2022,24.50,24.50,-1.20 (-4.67 %),"  ","1,589,324","39,630,866,900",0
0,25.70,25.7,25.80,24.20,,,29/03/2022,25.70,25.70,0.70 (2.80 %),"  ","2,324,178"
"59,009,154,600",0,0,25.00,24.90,25.90,24.80,,,28/03/2022,25.00,25.00,0.20 (0.81 %)
"  ","2,008,025","50,072,120,300",52,"1,164,800",24.80,24.8,25.60,24.20,,,25/03/2022,24.80
24.80,-0.40 (-1.59 %),"  ","969,071","24,150,476,500",0,0,25.20,25.50,25.50,24.70,,
24/03/2022,25.20,25.20,1.30 (5.44 %),"  ","2,566,972","63,829,870,600",0,0,23.90,23.9,25.30,23.60
22/03/2022,23.80,23.80,0.20 (0.85 %)," ","1,048,693","24,934,435,300","50,000","1,100,000,000",23.60,23.7,24.40,23.60
21/03/2022,23.60,23.60,0.10 (0.43 %)," ","993,123","23,725,550,400",24,"508,800",23.50,24.30,24.50,23.50
18/03/2022,23.50,23.50,-0.80 (-3.29 %)," ","1,423,929","34,110,816,600",0,0,24.30,24.4,24.50,23.50
17/03/2022,24.30,24.30,0.00 (0.00 %)," ","1,458,231","35,888,231,100",0,0,24.30,24.50,25.30,24.10
16/03/2022,24.30,24.30,0.10 (0.41 %)," ","1,429,916","34,704,881,600",0,0,24.20,24.2,24.80,23.90
15/03/2022,24.20,24.20,-0.50 (-2.02 %)," ","1,654,224","40,385,510,700",0,0,24.70,24.60,25.40,23.50
14/03/2022,24.70,24.70,0.70 (2.92 %)," ","2,611,351","64,101,337,800",44,"950,400",24.00,24.0,24.90,23.70
11/03/2022,24.00,24.00,1.20 (5.26 %)," ","3,870,928","92,836,214,900",0,0,22.80,22.80,24.60,22.00
10/03/2022,22.80,22.80,1.40 (6.54 %)," ","1,227,980","27,684,761,800",2,"38,600",21.40,21.4,23.00,21.40
09/03/2022,21.40,21.40,-0.40 (-1.83 %)," ","931,467","19,766,109,600",0,0,21.80,21.30,22.00,20.60
08/03/2022,21.80,21.80,-1.00 (-4.39 %)," ","1,242,759","27,689,892,400",0,0,22.80,22.8,22.80,21.80
07/03/2022,22.80,22.80,0.00 (0.00 %)," ","978,548","22,529,383,900",0,0,22.80,22.70,23.60,22.50
04/03/2022,22.80,22.80,0.10 (0.44 %)," ","1,002,413","23,253,010,400",0,0,22.70,22.7,23.70,22.70
03/03/2022,22.70,22.70,1.50 (7.08 %)," ","2,003,447","44,555,185,700",0,0,21.20,21.20,23.20,20.70
02/03/2022,21.20,21.20,-0.50 (-2.30 %)," ","501,272","10,713,413,000",0,0,21.70,21.7,21.90,21.10
01/03/2022,21.70,21.70,0.40 (1.88 %)," ","1,123,299","24,397,463,500",0,0,21.30,21.30,22.20,21.30
28/02/2022,21.30,21.30,1.00 (4.93 %)," ","909,991","18,829,837,500",0,0,20.30,20.4,21.90,19.80
25/02/2022,20.30,20.30,0.50 (2.53 %)," ","365,143","7,406,575,200",0,0,19.80,19.80,20.70,19.80
24/02/2022,19.80,19.80,-1.10 (-5.26 %)," ","826,092","16,541,334,800",0,0,20.90,20.9,20.90,19.00
22/02/2022,20.80,20.80,-0.60 (-2.80 %)," ","581,092","12,050,415,700",0,0,21.40,21.4,21.40,20.30
21/02/2022,21.40,21.40,0.50 (2.39 %)," ","669,182","14,237,775,800",0,0,20.90,20.90,21.80,20.50
18/02/2022,20.90,20.90,0.60 (2.96 %)," ","663,539","13,785,926,900",0,0,20.30,20.3,21.10,20.00
17/02/2022,20.30,20.30,-0.10 (-0.49 %)," ","406,617","8,265,307,900",0,0,20.40,20.70,20.70,20.20
16/02/2022,20.40,20.40,0.40 (2.00 %)," ","517,367","10,531,312,800",0,0,20.00,20.1,20.60,20.10
15/02/2022,20.00,20.00,0.00 (0.00 %)," ","203,423","4,050,840,000",0,0,20.00,20.00,20.20,19.70
14/02/2022,20.00,20.00,0.20 (1.01 %)," ","521,980","10,425,821,100",0,0,19.80,19.8,20.50,19.20
11/02/2022,19.80,19.80,-0.20 (-1.00 %)," ","308,277","6,119,128,900",0,0,20.00,20.00,20.00,19.60
10/02/2022,20.00,20.00,-0.50 (-2.44 %)," ","467,146","9,404,041,000",0,0,20.50,20.5,20.70,19.80
09/02/2022,20.50,20.50,1.20 (6.22 %)," ","474,106","9,471,053,500",0,0,19.30,19.30,20.60,19.30
08/02/2022,19.30,19.30,0.50 (2.66 %)," ","391,670","7,503,432,200",0,0,18.80,18.8,19.50,18.80
07/02/2022,18.80,18.80,1.10 (6.21 %)," ","499,353","9,207,527,600",0,0,17.70,17.70,19.00,17.70
28/01/2022,17.70,17.70,0.00 (0.00 %)," ","181,559","3,188,608,400",0,0,17.70,17.7,17.70,17.40
27/01/2022,17.70,17.70,0.10 (0.57 %)," ","153,841","2,716,089,800",0,0,17.60,17.50,17.80,17.50
26/01/2022,17.60,17.60,0.00 (0.00 %)," ","511,485","9,036,179,100",0,0,17.60,17.6,18.10,17.40
25/01/2022,17.60,17.60,-0.40 (-2.22 %)," ","700,819","12,346,035,600",0,0,18.00,18.10,18.50,17.00
24/01/2022,18.00,18.00,-1.80 (-9.09 %)," ","371,256","6,844,236,800","50,000","895,000,000",19.80,19.8,19.80,17.90
21/01/2022,19.80,19.80,0.30 (1.54 %)," ","393,607","7,886,498,100","100,000","1,760,000,000",19.50,19.70,20.30,19.70
20/01/2022,19.50,19.50,1.20 (6.56 %)," ","435,850","8,289,009,200",0,0,18.30,18.4,19.50,18.30
18/01/2022,17.90,17.90,-1.90 (-9.60 %)," ","844,849","15,437,521,900",0,0,19.80,19.8,19.80,17.90
17/01/2022,19.80,19.80,-2.20 (-10.00 %)," ","1,185,759","24,405,929,700",0,0,22.00,22.00,22.30,19.80
14/01/2022,22.00,22.00,-0.50 (-2.22 %)," ","422,876","9,360,016,000",9,"182,700",22.50,22.1,22.80,21.60
13/01/2022,22.50,22.50,-0.50 (-2.17 %)," ","586,815","13,473,339,000",29,"600,300",23.00,22.80,23.50,22.40
12/01/2022,23.00,23.00,0.30 (1.32 %)," ","1,115,590","25,583,011,000",0,0,22.70,22.8,23.80,22.40
11/01/2022,22.70,22.70,-0.70 (-2.99 %)," ","919,680","21,221,826,400",0,0,23.40,23.00,24.00,21.10
10/01/2022,23.40,23.40,-0.10 (-0.43 %)," ","1,068,936","25,192,606,100",0,0,23.50,23.3,24.00,23.20
07/01/2022,23.50,23.50,0.20 (0.86 %)," ","1,006,615","23,493,944,600",0,0,23.30,23.20,24.00,22.80
06/01/2022,23.30,23.30,-0.80 (-3.32 %)," ","1,133,683","26,755,422,700",72,"1,562,400",24.10,24.1,24.10,23.30
05/01/2022,24.10,24.10,-0.40 (-1.63 %)," ","992,709","24,338,405,500",91,"2,011,100",24.50,24.50,25.20,24.10
04/01/2022,24.50,24.50,1.90 (8.41 %)," ","1,472,234","35,168,537,700",0,0,22.60,22.6,24.50,22.60
31/12/2021,22.60,22.60,0.10 (0.44 %)," ","793,271","17,947,851,400",0,0,22.50,22.50,23.30,22.20
30/12/2021,22.50,22.50,-0.50 (-2.17 %)," ","680,086","15,412,646,800",0,0,23.00,22.6,23.00,22.40
29/12/2021,23.00,23.00,0.00 (0.00 %)," ","417,447","9,619,017,300",0,0,23.00,23.00,23.50,22.80
28/12/2021,23.00,23.00,1.00 (4.55 %)," ","1,611,825","36,338,632,400",0,0,22.00,22.0,23.50,21.80
27/12/2021,22.00,22.00,-1.20 (-5.17 %)," ","1,842,419","41,159,082,800",0,0,23.20,23.20,23.60,21.80
24/12/2021,23.20,23.20,-1.10 (-4.53 %)," ","933,098","22,156,630,000",0,0,24.30,24.4,24.60,23.20
23/12/2021,24.30,24.30,-0.40 (-1.62 %)," ","1,237,756","30,138,306,300",0,0,24.70,24.70,24.90,23.90
22/12/2021,24.70,24.70,-0.90 (-3.52 %)," ","1,332,617","33,376,784,900",0,0,25.60,25.6,26.00,24.70
20/12/2021,25.50,25.50,-0.30 (-1.16 %)," ","1,738,512","44,193,076,900",0,0,25.80,25.9,26.10,25.00
17/12/2021,25.80,25.80,-0.30 (-1.15 %)," ","1,093,187","28,332,116,000",0,0,26.10,26.10,26.60,25.60
16/12/2021,26.10,26.10,-0.50 (-1.88 %)," ","1,111,166","29,020,906,200",0,0,26.60,26.5,26.70,25.80
15/12/2021,26.60,26.60,0.30 (1.14 %)," ","1,780,515","46,078,724,400",0,0,26.30,26.30,27.00,25.30
14/12/2021,26.30,26.30,-0.70 (-2.59 %)," ","1,876,129","49,360,729,000",0,0,27.00,27.0,27.20,26.00
13/12/2021,27.00,27.00,-0.70 (-2.53 %)," ","2,703,202","75,843,541,900",0,0,27.70,27.70,28.80,27.00
10/12/2021,27.70,27.70,1.10 (4.14 %)," ","2,615,737","72,087,082,700",0,0,26.60,26.6,27.90,26.60
09/12/2021,26.60,26.60,0.60 (2.31 %)," ","742,741","19,471,727,500",0,0,26.00,26.00,26.70,25.50
08/12/2021,26.00,26.00,0.00 (0.00 %)," ","569,206","14,853,597,100",0,0,26.00,26.0,26.50,25.80
07/12/2021,26.00,26.00,1.00 (4.00 %)," ","708,614","17,950,929,400",0,0,25.00,25.00,26.30,24.90
06/12/2021,25.00,25.00,-1.10 (-4.21 %)," ","1,302,823","33,177,295,800",60,"1,410,000",26.10,26.1,26.40,24.00
03/12/2021,26.10,26.10,-1.50 (-5.43 %)," ","1,385,402","37,316,538,600",0,0,27.60,27.60,28.00,26.10
02/12/2021,27.60,27.60,0.30 (1.10 %)," ","1,283,276","35,591,477,400",0,0,27.30,27.3,28.50,26.70
01/12/2021,27.30,27.30,-0.50 (-1.80 %)," ","969,702","26,433,483,400",0,0,27.80,27.80,27.80,27.00
30/11/2021,27.80,27.80,0.80 (2.96 %)," ","2,684,441","75,297,085,700",6,"145,800",27.00,27.0,28.60,27.00
29/11/2021,27.00,27.00,0.60 (2.27 %)," ","1,987,145","53,297,120,500",0,0,26.40,24.00,27.30,23.80
26/11/2021,26.40,26.40,1.10 (4.35 %)," ","1,797,296","46,313,525,600",0,0,25.30,25.3,26.90,24.50
25/11/2021,25.30,25.30,0.00 (0.00 %)," ","822,769","20,746,665,400",0,0,25.30,25.00,26.00,24.50
24/11/2021,25.30,25.30,-0.20 (-0.78 %)," ","892,825","22,686,238,000",88,"2,024,000",25.50,25.5,26.40,25.00
22/11/2021,23.90,23.90,-2.60 (-9.81 %)," ","1,849,065","46,143,652,800",0,0,26.50,26.5,26.80,23.90
19/11/2021,26.50,26.50,-0.80 (-2.93 %)," ","2,497,612","67,584,035,200",32,"787,200",27.30,27.30,28.60,24.70
18/11/2021,27.30,27.30,-0.30 (-1.09 %)," ","1,406,485","38,443,349,400",0,0,27.60,27.6,28.00,27.00
17/11/2021,27.60,27.60,-0.60 (-2.13 %)," ","1,647,547","45,845,922,500",0,0,28.20,28.50,28.50,27.00
16/11/2021,28.20,28.20,0.70 (2.55 %)," ","2,453,658","68,085,256,800",0,0,27.50,27.5,29.40,26.80
15/11/2021,27.50,27.50,0.00 (0.00 %)," ","2,351,854","64,507,227,600",0,0,27.50,27.50,28.00,27.00
12/11/2021,27.50,27.50,2.10 (8.27 %)," ","4,119,702","111,681,176,200",0,0,25.40,25.7,27.90,25.40
11/11/2021,25.40,25.40,0.30 (1.20 %)," ","1,708,736","43,308,275,800",0,0,25.10,25.40,25.70,24.80
10/11/2021,25.40,25.40,1.00 (4.10 %)," ","1,957,384","48,750,360,100",0,0,24.40,24.4,26.00,24.00
09/11/2021,24.40,24.40,-0.60 (-2.40 %)," ","984,112","24,263,099,500",0,0,25.00,25.00,25.40,24.40
08/11/2021,25.00,25.00,0.40 (1.63 %)," ","1,302,511","32,368,355,500",0,0,24.60,24.6,25.30,24.40
05/11/2021,24.60,24.60,0.10 (0.41 %)," ","708,312","17,388,431,200",97,"2,143,700",24.50,24.50,25.40,23.80
04/11/2021,24.50,24.50,1.10 (4.70 %)," ","1,002,308","23,908,622,300",0,0,23.40,23.4,24.50,23.40
03/11/2021,23.40,23.40,-2.00 (-7.87 %)," ","2,309,033","57,063,419,500",0,0,25.40,25.60,26.00,23.40
02/11/2021,25.40,25.40,0.20 (0.79 %)," ","1,149,930","29,343,289,600",0,0,25.20,25.2,26.10,25.10
01/11/2021,25.20,25.20,-0.80 (-3.08 %)," ","2,411,530","60,977,673,000",0,0,26.00,26.00,26.00,25.00
29/10/2021,26.00,26.00,-0.20 (-0.76 %)," ","1,750,674","45,266,284,800",0,0,26.20,26.3,26.30,25.50
28/10/2021,26.20,26.20,0.10 (0.38 %)," ","1,148,682","30,453,993,400",4,"94,000",26.10,26.30,27.30,26.10
27/10/2021,26.10,26.10,0.90 (3.57 %)," ","1,628,425","42,071,485,000",0,0,25.20,25.2,26.60,25.00
25/10/2021,25.90,25.90,-0.60 (-2.26 %)," ","1,235,644","32,564,187,100",0,0,26.50,26.6,26.90,25.90
22/10/2021,26.50,26.50,0.90 (3.52 %)," ","1,547,873","40,920,332,300",0,0,25.60,25.70,27.10,25.50
21/10/2021,25.60,25.60,0.00 (0.00 %)," ","1,101,480","27,935,512,900",0,0,25.60,25.6,25.80,25.20
20/10/2021,25.60,25.60,0.30 (1.19 %)," ","2,117,658","53,804,413,000",0,0,25.30,25.30,26.20,24.60
19/10/2021,25.30,25.30,-0.10 (-0.39 %)," ","1,114,078","28,268,981,800",0,0,25.40,25.7,25.80,25.00
18/10/2021,25.40,25.40,0.40 (1.60 %)," ","1,991,262","50,594,572,100",0,0,25.00,25.00,25.80,24.80
15/10/2021,25.00,25.00,0.00 (0.00 %)," ","1,969,556","49,298,714,100",0,0,25.00,25.0,25.40,24.80
14/10/2021,25.00,25.00,1.60 (6.84 %)," ","2,793,521","69,536,220,000",0,0,23.40,23.40,25.40,23.40
13/10/2021,23.40,23.40,0.60 (2.63 %)," ","2,179,277","50,301,538,600",0,0,22.80,22.8,23.40,22.60
12/10/2021,22.80,22.80,-0.30 (-1.30 %)," ","1,503,059","34,558,616,200",0,0,23.10,23.10,23.40,22.70
11/10/2021,23.10,23.10,0.10 (0.43 %)," ","2,145,644","49,660,581,200",0,0,23.00,23.0,23.80,22.70
08/10/2021,23.00,23.00,-0.10 (-0.43 %)," ","2,088,141","47,866,634,900",0,0,23.10,23.10,23.50,22.60
07/10/2021,23.10,23.10,-0.20 (-0.86 %)," ","1,621,686","37,582,977,900",19,"399,000",23.30,23.5,24.00,22.80
06/10/2021,23.30,23.30,1.60 (7.37 %)," ","2,304,330","51,853,921,600",0,0,21.70,21.70,23.40,21.60
05/10/2021,21.70,21.70,0.00 (0.00 %)," ","1,762,669","38,044,887,500",0,0,21.70,21.3,22.10,21.00
04/10/2021,21.70,21.70,0.20 (0.93 %)," ","2,584,955","56,416,187,100",0,0,21.50,21.50,22.40,21.20
01/10/2021,21.50,21.50,0.70 (3.37 %)," ","2,198,221","46,911,586,600","65,362","1,228,805,600",20.80,20.8,22.20,20.10
30/09/2021,20.80,20.80,0.30 (1.46 %)," ","2,185,242","45,767,198,600",0,0,20.50,21.00,21.50,20.60
29/09/2021,20.50,20.50,1.80 (9.63 %)," ","3,248,514","64,668,701,600",0,0,18.70,18.8,20.50,18.80
27/09/2021,18.00,18.00,-0.50 (-2.70 %)," ","1,383,981","25,417,705,400",0,0,18.50,18.5,18.90,18.00
24/09/2021,18.50,18.50,-0.90 (-4.64 %)," ","1,740,512","32,891,889,000",0,0,19.40,19.50,19.60,18.50
23/09/2021,19.40,19.40,-0.50 (-2.51 %)," ","1,957,635","38,874,378,000",0,0,19.90,19.9,20.50,19.40
22/09/2021,19.90,19.90,-0.10 (-0.50 %)," ","1,447,516","28,960,253,200",0,0,20.00,20.50,20.50,19.70
21/09/2021,20.00,20.00,0.40 (2.04 %)," ","2,281,286","43,879,184,000",0,0,19.60,19.4,20.40,18.10
20/09/2021,19.60,19.60,-0.70 (-3.45 %)," ","2,557,139","51,023,698,800",44,"805,200",20.30,20.30,20.60,19.00
17/09/2021,20.30,20.30,0.40 (2.01 %)," ","2,342,534","47,112,208,900",0,0,19.90,19.9,20.70,19.50
16/09/2021,19.90,19.90,0.20 (1.02 %)," ","1,733,987","34,758,440,700",0,0,19.70,20.00,20.60,19.60
15/09/2021,19.70,19.70,1.30 (7.07 %)," ","2,677,712","52,083,685,800",0,0,18.40,18.4,19.90,18.00
14/09/2021,18.40,18.40,-0.20 (-1.08 %)," ","1,699,393","31,102,126,400",0,0,18.60,18.60,18.60,18.00
13/09/2021,18.60,18.60,-0.30 (-1.59 %)," ","1,301,143","24,174,522,500",0,0,18.90,19.2,19.20,18.20
10/09/2021,18.90,18.90,-0.70 (-3.57 %)," ","1,634,633","31,228,113,700",0,0,19.60,19.60,19.70,18.80
09/09/2021,19.60,19.60,1.20 (6.52 %)," ","2,421,783","46,332,900,200",0,0,18.40,18.4,19.70,18.40
08/09/2021,18.40,18.40,0.30 (1.66 %)," ","1,325,042","24,260,031,700",0,0,18.10,18.10,18.70,17.90
07/09/2021,18.10,18.10,0.30 (1.69 %)," ","3,159,125","57,004,003,300",0,0,17.80,17.9,18.90,17.40
06/09/2021,17.80,17.80,-0.90 (-4.81 %)," ","3,612,135","66,328,155,100",0,0,18.70,18.70,18.90,17.80
01/09/2021,18.70,18.70,0.50 (2.75 %)," ","2,775,616","51,032,561,900",81,"1,328,400",18.20,18.1,19.00,17.80
31/08/2021,18.20,18.20,0.10 (0.55 %)," ","2,282,115","41,409,108,600",0,0,18.10,18.10,18.90,17.60
30/08/2021,18.10,18.10,0.50 (2.84 %)," ","2,301,129","42,579,673,200",92,"1,462,800",17.60,18.0,19.20,18.00
26/08/2021,16.00,16.00,1.00 (6.67 %)," ","3,234,179","50,689,721,300",0,0,15.00,15.3,16.20,14.90
25/08/2021,15.00,15.00,0.50 (3.45 %)," ","667,491","9,806,466,300",0,0,14.50,14.50,15.00,14.30
24/08/2021,14.50,14.50,-0.70 (-4.61 %)," ","2,207,736","32,951,115,100",0,0,15.20,15.2,15.80,14.00
23/08/2021,15.20,15.20,0.20 (1.33 %)," ","2,117,819","32,472,938,300",0,0,15.00,15.00,15.80,14.90
20/08/2021,15.00,15.00,-0.80 (-5.06 %)," ","2,582,434","39,939,949,300",0,0,15.80,15.8,16.10,14.70
19/08/2021,15.80,15.80,0.40 (2.60 %)," ","2,370,650","37,080,002,000",76,"1,056,400",15.40,15.40,16.50,15.00
18/08/2021,15.40,15.40,-0.40 (-2.53 %)," ","2,070,270","32,095,791,000",0,0,15.80,15.7,16.10,14.80
17/08/2021,15.80,15.80,-0.40 (-2.47 %)," ","2,206,131","35,535,670,000",0,0,16.20,17.00,17.00,15.50
16/08/2021,16.20,16.20,1.40 (9.46 %)," ","3,628,817","55,239,554,000",0,0,14.80,14.8,16.20,14.30
13/08/2021,14.80,14.80,-0.90 (-5.73 %)," ","4,599,841","66,215,117,500",0,0,15.70,15.80,15.80,14.20
12/08/2021,15.70,15.70,1.40 (9.79 %)," ","3,447,472","52,897,949,900",0,0,14.30,14.6,15.70,14.30
11/08/2021,14.30,14.30,1.30 (10.00 %)," ","3,456,358","48,155,754,000",0,0,13.00,13.40,14.30,13.40
10/08/2021,13.00,13.00,1.10 (9.24 %)," ","5,606,358","71,105,072,300",0,0,11.90,11.9,13.00,11.90
09/08/2021,11.90,11.90,0.30 (2.59 %)," ","1,336,696","15,700,082,600",0,0,11.60,11.60,11.90,11.40
06/08/2021,11.60,11.60,-0.20 (-1.69 %)," ","1,084,594","12,779,329,600",0,0,11.80,11.9,12.10,11.60
05/08/2021,11.80,11.80,0.80 (7.27 %)," ","3,343,706","38,326,589,500",0,0,11.00,11.00,11.80,10.90
04/08/2021,11.00,11.00,-0.10 (-0.90 %)," ","657,892","7,235,605,400",0,0,11.10,11.1,11.20,10.80
03/08/2021,11.10,11.10,0.00 (0.00 %)," ","668,173","7,386,482,000",0,0,11.10,11.20,11.30,10.90
02/08/2021,11.10,11.10,0.30 (2.78 %)," ","1,664,288","18,408,426,200",0,0,10.80,10.8,11.30,10.80
29/07/2021,10.20,10.20,0.20 (2.00 %)," ","345,425","3,475,910,000",0,0,10.00,10.2,10.20,10.00
28/07/2021,10.00,10.00,0.20 (2.04 %)," ","728,246","7,290,336,500",0,0,9.80,9.70,10.30,9.60
27/07/2021,9.80,9.80,0.20 (2.08 %)," ","401,120","3,904,788,000",18,"156,600",9.60,9.6,9.90,9.50
26/07/2021,9.60,9.60,-0.10 (-1.03 %)," ","214,892","2,048,745,600",0,0,9.70,9.70,9.70,9.40
23/07/2021,9.70,9.70,-0.10 (-1.02 %)," ","489,630","4,724,654,000",0,0,9.80,9.8,9.80,9.40
22/07/2021,9.80,9.80,0.40 (4.26 %)," ","500,970","4,805,157,000",0,0,9.40,9.40,9.80,9.40
21/07/2021,9.40,9.40,0.00 (0.00 %)," ","125,458","1,193,110,000",0,0,9.40,9.5,9.70,9.40
20/07/2021,9.40,9.40,0.20 (2.17 %)," ","441,301","4,112,479,300",0,0,9.20,9.10,9.50,9.10
19/07/2021,9.20,9.20,-0.70 (-7.07 %)," ","408,025","3,865,372,500",0,0,9.90,9.4,9.70,9.10
16/07/2021,9.90,9.90,0.10 (1.02 %)," ","130,163","1,273,663,100",0,0,9.80,9.80,9.90,9.70
15/07/2021,9.80,9.80,0.10 (1.03 %)," ","138,800","1,343,760,000",0,0,9.70,9.8,9.90,9.50
14/07/2021,9.70,9.70,0.10 (1.04 %)," ","405,096","3,928,616,600",0,0,9.60,9.90,10.20,9.30
13/07/2021,9.60,9.60,0.50 (5.49 %)," ","235,359","2,208,028,600",0,0,9.10,9.1,9.60,9.10
12/07/2021,9.10,9.10,-0.90 (-9.00 %)," ","1,067,220","9,911,124,900",0,0,10.00,10.10,10.10,9.00
09/07/2021,10.00,10.00,-0.30 (-2.91 %)," ","549,877","5,625,778,100",8,"74,400",10.30,10.3,10.40,10.00
08/07/2021,10.30,10.30,-0.10 (-0.96 %)," ","337,324","3,512,141,300",0,0,10.40,10.40,10.60,10.20
07/07/2021,10.40,10.40,-0.40 (-3.70 %)," ","1,112,200","11,491,790,000",0,0,10.80,10.8,10.80,10.10
06/07/2021,10.80,10.80,-0.50 (-4.42 %)," ","527,013","5,825,131,300",0,0,11.30,11.30,11.30,10.80
05/07/2021,11.30,11.30,-0.50 (-4.24 %)," ","669,706","7,650,327,300",0,0,11.80,11.8,12.00,11.10
01/07/2021,10.80,10.80,-0.10 (-0.92 %)," ","698,470","7,546,137,400","32,600","387,940,000",10.90,11.0,11.00,10.70
30/06/2021,10.90,10.90,-0.10 (-0.91 %)," ","469,600","5,100,350,000",0,0,11.00,11.10,11.10,10.70
29/06/2021,11.00,11.00,0.00 (0.00 %)," ","392,517","4,334,057,000",0,0,11.00,11.0,11.30,10.90
28/06/2021,11.00,11.00,-0.30 (-2.65 %)," ","1,618,413","17,688,542,600",0,0,11.30,11.30,11.40,10.20
25/06/2021,11.30,11.30,-0.50 (-4.24 %)," ","893,995","10,221,129,500",0,0,11.80,11.6,11.80,11.30
24/06/2021,11.80,11.80,-0.10 (-0.84 %)," ","844,634","9,874,557,600",0,0,11.90,11.90,11.90,11.50
23/06/2021,11.90,11.90,-0.30 (-2.46 %)," ","704,992","8,441,322,000",0,0,12.20,12.2,12.30,11.80
22/06/2021,12.20,12.20,-0.20 (-1.61 %)," ","1,382,295","17,135,028,400",0,0,12.40,12.50,12.70,12.00
