03/07/2018,8.24,12.10,8.24,-1.70 (-12.32 %)," ",100,"1,210,000",0,0,13.80,12.1,12.10,12.10
02/07/2018,9.39,13.80,9.39,0.00 (0.00 %)," ",0,0,0,0,13.80,13.80,13.80,13.80
29/06/2018,9.39,13.80,9.39,0.00 (0.00 %)," ",0,0,0,0,13.80,13.8,13.80,13.80
28/06/2018,9.39,13.80,9.39,0.00 (0.00 %)," ",0,0,0,0,13.80,13.80,13.80,13.80
27/06/2018,9.39,15.80,9.39,0.00 (0.00 %)," ",0,0,0,0,15.80,15.8,15.80,15.80
26/06/2018,9.39,15.80,9.39,0.00 (0.00 %)," ",0,0,0,0,15.80,15.80,15.80,15.80
25/06/2018,9.39,15.80,9.39,0.00 (0.00 %)," ",0,0,0,0,15.80,15.8,15.80,15.80
22/06/2018,9.39,15.80,9.39,0.00 (0.00 %)," ",0,0,0,0,15.80,15.80,15.80,15.80
21/06/2018,9.39,15.80,9.39,0.00 (0.00 %)," ",0,0,0,0,15.80,15.8,15.80,15.80
20/06/2018,9.39,15.80,9.39,0.00 (0.00 %)," ",0,0,0,0,15.80,15.80,15.80,15.80
19/06/2018,9.39,15.80,9.39,0.00 (0.00 %)," ",0,0,0,0,15.80,15.8,15.80,15.80
18/06/2018,9.39,15.80,9.39,0.00 (0.00 %)," ",0,0,0,0,15.80,15.80,15.80,15.80
15/06/2018,9.39,15.80,9.39,0.00 (0.00 %)," ",0,0,0,0,15.80,15.8,15.80,15.80
14/06/2018,9.39,15.80,9.39,0.00 (0.00 %)," ",0,0,0,0,15.80,15.80,15.80,15.80
13/06/2018,9.39,15.80,9.39,0.00 (0.00 %)," ",0,0,0,0,15.80,15.8,15.80,15.80
12/06/2018,9.39,15.80,9.39,0.00 (0.00 %)," ",0,0,0,0,15.80,15.80,15.80,15.80
11/06/2018,9.39,15.80,9.39,0.00 (0.00 %)," ",0,0,0,0,15.80,15.8,15.80,15.80
08/06/2018,9.39,15.80,9.39,0.00 (0.00 %)," ",0,0,0,0,15.80,15.80,15.80,15.80
07/06/2018,9.39,15.80,9.39,0.00 (0.00 %)," ",0,0,0,0,15.80,15.8,15.80,15.80
06/06/2018,9.39,15.80,9.39,0.00 (0.00 %)," ",0,0,0,0,15.80,15.80,15.80,15.80
05/06/2018,9.39,15.80,9.39,0.00 (0.00 %)," ",0,0,0,0,15.80,15.8,15.80,15.80
04/06/2018,9.39,15.80,9.39,0.00 (0.00 %)," ",0,0,0,0,15.80,15.80,15.80,15.80
01/06/2018,9.39,15.80,9.39,0.00 (0.00 %)," ",0,0,0,0,15.80,15.8,15.80,15.80
31/05/2018,9.39,15.80,9.39,0.00 (0.00 %)," ",0,0,0,0,15.80,15.80,15.80,15.80
30/05/2018,9.39,15.80,9.39,0.00 (0.00 %)," ",0,0,0,0,15.80,15.8,15.80,15.80
29/05/2018,9.39,15.80,9.39,0.00 (0.00 %)," ",0,0,0,0,15.80,15.80,15.80,15.80
28/05/2018,9.39,15.80,9.39,0.00 (0.00 %)," ",0,0,0,0,15.80,15.8,15.80,15.80
25/05/2018,9.39,13.60,8.09,-2.10 (-13.38 %)," ",400,"6,320,000",0,0,15.70,18.00,18.00,13.60
24/05/2018,9.33,15.70,9.33,-0.30 (-1.88 %)," ",100,"1,570,000",0,0,16.00,15.7,15.70,15.70
23/05/2018,9.49,14.90,8.86,-2.50 (-14.37 %)," ",300,"4,790,000",0,0,17.40,18.00,18.00,14.90
22/05/2018,10.35,17.40,10.35,0.00 (0.00 %)," ",0,0,0,0,17.40,17.4,17.40,17.40
21/05/2018,10.35,17.40,10.35,0.00 (0.00 %)," ",0,0,0,0,17.40,17.40,17.40,17.40
18/05/2018,10.35,17.40,10.35,0.00 (0.00 %)," ",0,0,0,0,17.40,17.4,17.40,17.40
17/05/2018,10.35,17.40,10.35,0.00 (0.00 %)," ",0,0,0,0,17.40,17.40,17.40,17.40
16/05/2018,10.35,14.80,8.80,-2.60 (-14.94 %)," ",400,"6,960,000",0,0,17.40,20.0,20.00,14.80
15/05/2018,10.35,17.40,10.35,0.00 (0.00 %)," ",0,0,0,0,17.40,17.40,17.40,17.40
14/05/2018,10.35,17.40,10.35,0.00 (0.00 %)," ",0,0,0,0,17.40,17.4,17.40,17.40
11/05/2018,10.35,17.40,10.35,0.00 (0.00 %)," ",0,0,0,0,17.40,17.40,17.40,17.40
10/05/2018,10.35,17.40,10.35,0.00 (0.00 %)," ",0,0,0,0,17.40,17.4,17.40,17.40
09/05/2018,10.35,17.40,10.35,0.00 (0.00 %)," ",0,0,0,0,17.40,17.40,17.40,17.40
08/05/2018,10.35,17.40,10.35,0.00 (0.00 %)," ",0,0,0,0,17.40,17.4,17.40,17.40
07/05/2018,10.35,17.40,10.35,0.00 (0.00 %)," ",0,0,0,0,17.40,17.40,17.40,17.40
04/05/2018,10.35,17.40,10.35,0.00 (0.00 %)," ",0,0,0,0,17.40,17.4,17.40,17.40
03/05/2018,10.35,17.40,10.35,0.00 (0.00 %)," ",0,0,0,0,17.40,17.40,17.40,17.40
02/05/2018,10.35,17.40,10.35,0.00 (0.00 %)," ",0,0,0,0,17.40,17.4,17.40,17.40
27/04/2018,10.35,17.40,10.35,0.00 (0.00 %)," ",0,0,0,0,17.40,17.40,17.40,17.40
26/04/2018,10.35,17.40,10.35,0.00 (0.00 %)," ",0,0,0,0,17.40,17.4,17.40,17.40
24/04/2018,10.35,17.40,10.35,0.00 (0.00 %)," ",0,0,0,0,17.40,17.40,17.40,17.40
23/04/2018,10.35,17.40,10.35,0.00 (0.00 %)," ",0,0,0,0,17.40,17.4,17.40,17.40
20/04/2018,10.35,17.40,10.35,2.20 (14.47 %)," ",500,"8,700,000",0,0,15.20,17.40,17.40,17.40
19/04/2018,9.04,15.20,9.04,0.00 (0.00 %)," ",0,0,0,0,15.20,15.2,15.20,15.20
18/04/2018,9.04,15.20,9.04,0.00 (0.00 %)," ",0,0,0,0,15.20,15.20,15.20,15.20
17/04/2018,9.04,15.20,9.04,0.00 (0.00 %)," ",0,0,0,0,15.20,15.2,15.20,15.20
16/04/2018,9.04,15.20,9.04,-1.50 (-8.98 %)," ",100,"1,520,000",0,0,16.70,15.20,15.20,15.20
13/04/2018,9.93,16.70,9.93,-1.70 (-9.24 %)," ",100,"1,670,000",0,0,18.40,16.7,16.70,16.70
12/04/2018,10.94,18.40,10.94,0.30 (1.66 %)," ","1,000","18,400,000",0,0,18.10,18.40,18.40,18.40
11/04/2018,10.78,18.20,10.82,0.40 (2.25 %)," ","3,100","56,210,000",0,0,17.80,16.1,18.20,16.10
10/04/2018,10.59,14.80,8.80,-2.60 (-14.94 %)," ","1,000","17,810,000",0,0,17.40,18.10,18.20,14.80
09/04/2018,10.35,17.40,10.35,0.00 (0.00 %)," ",0,0,0,0,17.40,17.4,17.40,17.40
06/04/2018,10.35,17.40,10.35,0.00 (0.00 %)," ",0,0,0,0,17.40,17.40,17.40,17.40
05/04/2018,10.35,17.40,10.35,0.00 (0.00 %)," ",0,0,0,0,17.40,17.4,17.40,17.40
04/04/2018,10.33,18.00,10.70,0.80 (4.65 %)," ",300,"5,210,000",0,0,17.20,16.10,18.00,16.10
03/04/2018,10.25,17.60,10.46,0.50 (2.92 %)," ",600,"10,340,000",0,0,17.10,15.3,17.70,15.30
02/04/2018,10.17,17.10,10.17,0.00 (0.00 %)," ",0,0,0,0,17.10,17.10,17.10,17.10
30/03/2018,10.15,18.00,10.70,0.90 (5.26 %)," ",300,"5,120,000",0,0,17.10,15.2,18.00,15.20
29/03/2018,10.17,17.10,10.17,2.20 (14.77 %)," ","5,200","88,920,000",0,0,14.90,17.10,17.10,17.10
28/03/2018,8.86,14.90,8.86,0.00 (0.00 %)," ",0,0,0,0,14.90,14.9,14.90,14.90
27/03/2018,8.86,14.90,8.86,0.00 (0.00 %)," ",0,0,0,0,14.90,14.90,14.90,14.90
26/03/2018,8.86,14.90,8.86,0.00 (0.00 %)," ",0,0,0,0,14.90,14.9,14.90,14.90
23/03/2018,8.86,14.90,8.86,1.90 (14.62 %)," ",100,"1,490,000",0,0,13.00,14.90,14.90,14.90
22/03/2018,7.73,13.00,7.73,0.00 (0.00 %)," ",0,0,0,0,13.00,13.0,13.00,13.00
21/03/2018,7.73,13.00,7.73,0.00 (0.00 %)," ",0,0,0,0,13.00,13.00,13.00,13.00
20/03/2018,7.73,13.00,7.73,0.00 (0.00 %)," ",0,0,0,0,13.00,13.0,13.00,13.00
19/03/2018,7.73,13.00,7.73,0.00 (0.00 %)," ",0,0,0,0,13.00,13.00,13.00,13.00
16/03/2018,7.73,13.00,7.73,0.00 (0.00 %)," ",0,0,0,0,13.00,13.0,13.00,13.00
15/03/2018,7.73,13.00,7.73,0.00 (0.00 %)," ",0,0,0,0,13.00,13.00,13.00,13.00
14/03/2018,7.73,13.00,7.73,0.00 (0.00 %)," ",0,0,0,0,13.00,13.0,13.00,13.00
13/03/2018,7.73,13.00,7.73,0.00 (0.00 %)," ",0,0,0,0,13.00,13.00,13.00,13.00
12/03/2018,7.73,13.00,7.73,0.00 (0.00 %)," ",0,0,0,0,13.00,13.0,13.00,13.00
09/03/2018,7.73,13.00,7.73,0.00 (0.00 %)," ",0,0,0,0,13.00,13.00,13.00,13.00
08/03/2018,7.73,13.00,7.73,-1.90 (-12.75 %)," ",100,"1,300,000","2,500","31,750,000",14.90,13.0,13.00,13.00
07/03/2018,8.86,14.90,8.86,0.00 (0.00 %)," ",0,0,0,0,14.90,14.90,14.90,14.90
06/03/2018,8.86,14.90,8.86,0.00 (0.00 %)," ",0,0,0,0,14.90,14.9,14.90,14.90
05/03/2018,8.86,14.90,8.86,-2.60 (-14.86 %)," ",100,"1,490,000",0,0,17.50,14.90,14.90,14.90
02/03/2018,10.40,17.50,10.40,1.30 (8.02 %)," ","4,300","75,190,000",0,0,16.20,17.2,17.50,17.20
01/03/2018,9.63,16.20,9.63,2.10 (14.89 %)," ",100,"1,620,000","190,000","2,280,000,000",14.10,16.20,16.20,16.20
28/02/2018,8.38,14.10,8.38,0.00 (0.00 %)," ",0,0,0,0,14.10,14.1,14.10,14.10
27/02/2018,8.38,14.10,8.38,-2.40 (-14.55 %)," ",100,"1,410,000",0,0,16.50,14.10,14.10,14.10
26/02/2018,9.81,16.70,9.93,-0.30 (-1.76 %)," ","1,100","18,150,000",0,0,17.00,14.5,16.70,14.50
23/02/2018,10.11,17.00,10.11,0.00 (0.00 %)," ",0,0,0,0,17.00,17.00,17.00,17.00
22/02/2018,10.11,17.00,10.11,0.00 (0.00 %)," ",0,0,0,0,17.00,17.0,17.00,17.00
21/02/2018,10.11,17.00,10.11,0.00 (0.00 %)," ",0,0,0,0,17.00,17.00,17.00,17.00
13/02/2018,10.11,17.00,10.11,0.00 (0.00 %)," ",0,0,0,0,17.00,17.0,17.00,17.00
12/02/2018,10.11,17.00,10.11,0.00 (0.00 %)," ",0,0,0,0,17.00,17.00,17.00,17.00
09/02/2018,10.11,17.00,10.11,-0.20 (-1.16 %)," ","2,000","34,000,000",0,0,17.20,17.0,17.00,17.00
08/02/2018,10.23,17.20,10.23,0.00 (0.00 %)," ",0,0,0,0,17.20,17.20,17.20,17.20
07/02/2018,10.25,17.20,10.23,0.10 (0.58 %)," ","15,100","260,250,000",0,0,17.10,17.1,17.50,16.50
06/02/2018,10.18,17.20,10.23,0.00 (0.00 %)," ","18,100","309,880,000",0,0,17.20,16.80,17.20,16.80
05/02/2018,10.23,17.20,10.23,0.10 (0.58 %)," ","5,000","86,000,000",0,0,17.10,17.2,17.20,17.20
02/02/2018,10.17,17.20,10.23,0.30 (1.78 %)," ","30,500","521,450,000","20,000","300,000,000",16.90,17.00,17.20,16.90
01/02/2018,10.07,17.20,10.23,0.20 (1.18 %)," ","30,000","508,300,000",0,0,17.00,16.5,17.20,16.50
31/01/2018,10.11,17.00,10.11,0.00 (0.00 %)," ",0,0,0,0,17.00,17.00,17.00,17.00
30/01/2018,10.11,17.00,10.11,0.00 (0.00 %)," ",0,0,0,0,17.00,17.0,17.00,17.00
29/01/2018,10.11,17.00,10.11,0.00 (0.00 %)," ",0,0,0,0,17.00,17.00,17.00,17.00
26/01/2018,10.11,17.00,10.11,0.00 (0.00 %)," ",0,0,0,0,17.00,17.0,17.00,17.00
25/01/2018,10.11,17.00,10.11,0.00 (0.00 %)," ",0,0,0,0,17.00,17.00,17.00,17.00
24/01/2018,10.11,17.00,10.11,0.00 (0.00 %)," ",0,0,0,0,17.00,17.0,17.00,17.00
23/01/2018,10.11,17.00,10.11,0.00 (0.00 %)," ",0,0,0,0,17.00,17.00,17.00,17.00
22/01/2018,10.11,17.00,10.11,0.00 (0.00 %)," ",0,0,0,0,17.00,17.0,17.00,17.00
19/01/2018,10.11,17.00,10.11,0.00 (0.00 %)," ","4,500","76,500,000",0,0,17.00,17.00,17.00,17.00
18/01/2018,10.11,17.00,10.11,-0.20 (-1.16 %)," ","2,000","34,000,000",0,0,17.20,17.0,17.00,17.00
17/01/2018,10.23,17.20,10.23,0.10 (0.58 %)," ","5,000","86,000,000",0,0,17.10,17.20,17.20,17.20
16/01/2018,10.17,17.10,10.17,0.00 (0.00 %)," ",0,0,0,0,17.10,17.1,17.10,17.10
15/01/2018,10.17,17.10,10.17,0.00 (0.00 %)," ",0,0,0,0,17.10,17.10,17.10,17.10
11/01/2018,9.99,16.80,9.99,0.00 (0.00 %)," ",0,0,0,0,16.80,16.8,16.80,16.80
10/01/2018,9.99,17.00,10.11,0.50 (3.03 %)," ","5,000","84,000,000",0,0,16.50,16.50,17.00,16.50
09/01/2018,9.81,16.50,9.81,0.00 (0.00 %)," ",0,0,0,0,16.50,16.5,16.50,16.50
08/01/2018,9.81,16.50,9.81,0.00 (0.00 %)," ","2,000","33,000,000",0,0,16.50,16.50,16.50,16.50
05/01/2018,9.81,16.50,9.81,0.00 (0.00 %)," ","2,000","33,000,000",0,0,16.50,16.5,16.50,16.50
04/01/2018,9.81,16.50,9.81,0.00 (0.00 %)," ","2,100","34,650,000","2,500","35,250,000",16.50,16.50,16.50,16.50
03/01/2018,9.81,16.50,9.81,-1.00 (-5.71 %)," ","2,000","33,000,000",0,0,17.50,16.5,16.50,16.50
02/01/2018,10.40,17.50,10.40,1.00 (6.06 %)," ",100,"1,750,000",0,0,16.50,17.50,17.50,17.50
29/12/2017,9.81,16.50,9.81,-1.00 (-5.71 %)," ","1,700","28,050,000",0,0,17.50,16.5,16.50,16.50
28/12/2017,10.40,17.50,10.40,0.00 (0.00 %)," ",500,"8,750,000",0,0,17.50,17.50,17.50,17.50
27/12/2017,10.40,17.50,10.40,0.00 (0.00 %)," ",0,0,0,0,17.50,17.5,17.50,17.50
26/12/2017,10.40,17.50,10.40,0.00 (0.00 %)," ",0,0,0,0,17.50,17.50,17.50,17.50
25/12/2017,10.40,17.50,10.40,0.00 (0.00 %)," ",0,0,0,0,17.50,17.5,17.50,17.50
22/12/2017,10.40,17.50,10.40,0.00 (0.00 %)," ",0,0,0,0,17.50,17.50,17.50,17.50
21/12/2017,10.40,17.50,10.40,0.00 (0.00 %)," ",0,0,0,0,17.50,17.5,17.50,17.50
20/12/2017,10.40,17.50,10.40,0.00 (0.00 %)," ",0,0,0,0,17.50,17.50,17.50,17.50
19/12/2017,10.40,17.50,10.40,0.10 (0.57 %)," ",100,"1,750,000",0,0,17.40,17.5,17.50,17.50
18/12/2017,10.35,17.40,10.35,0.00 (0.00 %)," ",0,0,0,0,17.40,17.40,17.40,17.40
15/12/2017,10.34,17.50,10.40,0.50 (2.94 %)," ","13,200","229,500,000",0,0,17.00,17.0,17.50,17.00
14/12/2017,10.11,17.00,10.11,0.00 (0.00 %)," ",0,0,0,0,17.00,17.00,17.00,17.00
13/12/2017,10.11,17.00,10.11,1.00 (6.25 %)," ",100,"1,700,000",0,0,16.00,17.0,17.00,17.00
12/12/2017,9.51,16.00,9.51,-1.00 (-5.88 %)," ",400,"6,400,000",0,0,17.00,16.00,16.00,16.00
11/12/2017,10.11,17.00,10.11,0.00 (0.00 %)," ",0,0,0,0,17.00,17.0,17.00,17.00
08/12/2017,10.11,17.00,10.11,0.00 (0.00 %)," ",0,0,0,0,17.00,17.00,17.00,17.00
07/12/2017,10.11,17.00,10.11,0.00 (0.00 %)," ",0,0,0,0,17.00,17.0,17.00,17.00
06/12/2017,10.11,17.00,10.11,0.00 (0.00 %)," ",0,0,0,0,17.00,17.00,17.00,17.00
05/12/2017,10.11,17.00,10.11,0.00 (0.00 %)," ",0,0,0,0,17.00,17.0,17.00,17.00
04/12/2017,10.11,17.00,10.11,0.00 (0.00 %)," ",0,0,0,0,17.00,17.00,17.00,17.00
01/12/2017,10.11,17.00,10.11,0.00 (0.00 %)," ",0,0,0,0,17.00,17.0,17.00,17.00
30/11/2017,10.11,17.00,10.11,0.00 (0.00 %)," ","3,000","51,000,000",0,0,17.00,17.00,17.00,17.00
29/11/2017,10.11,17.00,10.11,-0.50 (-2.86 %)," ","1,000","17,000,000",0,0,17.50,17.0,17.00,17.00
28/11/2017,10.40,17.50,10.40,0.80 (4.79 %)," ",100,"1,750,000",0,0,16.70,17.50,17.50,17.50
27/11/2017,9.93,16.70,9.93,-1.00 (-5.65 %)," ","1,000","16,700,000",0,0,17.70,16.7,16.70,16.70
24/11/2017,10.52,17.70,10.52,0.00 (0.00 %)," ",0,0,0,0,17.70,17.70,17.70,17.70
23/11/2017,10.52,17.70,10.52,0.00 (0.00 %)," ",0,0,0,0,17.70,17.7,17.70,17.70
22/11/2017,10.52,17.70,10.52,0.00 (0.00 %)," ",0,0,0,0,17.70,17.70,17.70,17.70
21/11/2017,10.52,17.70,10.52,0.00 (0.00 %)," ",0,0,0,0,17.70,17.7,17.70,17.70
20/11/2017,10.52,17.70,10.52,0.00 (0.00 %)," ",0,0,0,0,17.70,17.70,17.70,17.70
17/11/2017,10.52,17.70,10.52,0.00 (0.00 %)," ",0,0,0,0,17.70,17.7,17.70,17.70
16/11/2017,10.52,17.70,10.52,1.40 (8.59 %)," ",100,"1,770,000",0,0,16.30,17.70,17.70,17.70
15/11/2017,9.69,16.30,9.69,0.00 (0.00 %)," ","4,800","78,240,000",0,0,16.30,16.3,16.30,16.30
14/11/2017,9.69,16.30,9.69,2.10 (14.79 %)," ",300,"4,890,000",0,0,14.20,16.30,16.30,16.30
13/11/2017,8.44,14.20,8.44,1.80 (14.52 %)," ",100,"1,420,000",0,0,12.40,14.2,14.20,14.20
10/11/2017,7.37,12.40,7.37,0.00 (0.00 %)," ",0,0,"3,300","44,220,000",12.40,12.40,12.40,12.40
09/11/2017,7.39,12.40,7.37,0.70 (5.98 %)," ","3,600","44,740,000",0,0,11.70,13.4,13.40,12.40
08/11/2017,6.96,11.70,6.96,0.00 (0.00 %)," ",0,0,0,0,11.70,11.70,11.70,11.70
07/11/2017,6.96,11.70,6.96,0.00 (0.00 %)," ",0,0,0,0,11.70,11.7,11.70,11.70
06/11/2017,6.96,11.70,6.96,0.00 (0.00 %)," ",0,0,0,0,11.70,11.70,11.70,11.70
03/11/2017,6.96,11.70,6.96,-0.40 (-3.31 %)," ",100,"1,170,000",0,0,12.10,11.7,11.70,11.70
02/11/2017,7.16,10.30,6.12,-1.70 (-14.17 %)," ",200,"2,410,000",700,"8,400,000",12.00,13.80,13.80,10.30
01/11/2017,7.13,12.00,7.13,0.00 (0.00 %)," ",0,0,0,0,12.00,12.0,12.00,12.00
31/10/2017,7.13,12.00,7.13,0.00 (0.00 %)," ",0,0,0,0,12.00,12.00,12.00,12.00
30/10/2017,7.13,12.00,7.13,0.00 (0.00 %)," ",0,0,0,0,12.00,12.0,12.00,12.00
27/10/2017,7.13,12.00,7.13,0.00 (0.00 %)," ",0,0,0,0,12.00,12.00,12.00,12.00
26/10/2017,7.13,12.00,7.13,0.00 (0.00 %)," ",0,0,0,0,12.00,12.0,12.00,12.00
25/10/2017,7.13,12.00,7.13,0.00 (0.00 %)," ",0,0,0,0,12.00,12.00,12.00,12.00
24/10/2017,7.13,12.00,7.13,0.00 (0.00 %)," ",0,0,0,0,12.00,12.0,12.00,12.00
23/10/2017,7.13,12.00,7.13,0.00 (0.00 %)," ",0,0,0,0,12.00,12.00,12.00,12.00
20/10/2017,7.13,12.00,7.13,0.00 (0.00 %)," ",0,0,0,0,12.00,12.0,12.00,12.00
19/10/2017,7.13,12.00,7.13,0.00 (0.00 %)," ",0,0,0,0,12.00,12.00,12.00,12.00
18/10/2017,7.13,12.00,7.13,0.00 (0.00 %)," ",0,0,0,0,12.00,12.0,12.00,12.00
17/10/2017,7.13,12.00,7.13,0.00 (0.00 %)," ",0,0,0,0,12.00,12.00,12.00,12.00
16/10/2017,7.13,12.00,7.13,0.00 (0.00 %)," ",0,0,0,0,12.00,12.0,12.00,12.00
13/10/2017,7.13,12.00,7.13,0.00 (0.00 %)," ",0,0,0,0,12.00,12.00,12.00,12.00
12/10/2017,7.13,12.00,7.13,0.00 (0.00 %)," ",0,0,0,0,12.00,12.0,12.00,12.00
11/10/2017,7.13,12.00,7.13,0.00 (0.00 %)," ",0,0,0,0,12.00,12.00,12.00,12.00
10/10/2017,7.13,12.00,7.13,0.00 (0.00 %)," ",0,0,0,0,12.00,12.0,12.00,12.00
09/10/2017,7.13,12.00,7.13,0.00 (0.00 %)," ",0,0,0,0,12.00,12.00,12.00,12.00
06/10/2017,7.13,12.00,7.13,0.00 (0.00 %)," ",0,0,0,0,12.00,12.0,12.00,12.00
05/10/2017,7.13,12.00,7.13,-0.70 (-5.51 %)," ",100,"1,200,000",0,0,12.70,12.00,12.00,12.00
04/10/2017,7.55,12.70,7.55,-2.00 (-13.61 %)," ",100,"1,270,000",0,0,14.70,12.7,12.70,12.70
03/10/2017,8.71,18.20,9.82,2.30 (14.47 %)," ",200,"3,230,000",0,0,15.90,14.10,18.20,14.10
02/10/2017,8.58,16.00,8.63,0.00 (0.00 %)," ","2,100","33,400,000","30,000","408,000,000",16.00,14.0,16.00,14.00
29/09/2017,8.61,16.10,8.68,1.90 (13.38 %)," ","2,100","33,510,000",0,0,14.20,13.10,16.10,13.10
28/09/2017,7.66,14.20,7.66,-2.20 (-13.41 %)," ",100,"1,420,000",0,0,16.40,14.2,14.20,14.20
27/09/2017,8.84,16.40,8.84,0.00 (0.00 %)," ",0,0,0,0,16.40,16.40,16.40,16.40
26/09/2017,8.84,16.40,8.84,0.00 (0.00 %)," ",0,0,0,0,16.40,16.4,16.40,16.40
25/09/2017,8.86,16.70,9.01,0.00 (0.00 %)," ",900,"14,790,000",0,0,16.70,14.30,16.70,14.30
22/09/2017,9.01,16.70,9.01,0.00 (0.00 %)," ","2,000","33,400,000",0,0,16.70,16.7,16.70,16.70
21/09/2017,9.01,16.70,9.01,0.10 (0.60 %)," ","2,000","33,400,000",0,0,16.60,16.70,16.70,16.70
20/09/2017,8.95,16.60,8.95,0.00 (0.00 %)," ","2,000","33,200,000",0,0,16.60,16.6,16.60,16.60
19/09/2017,8.95,16.60,8.95,0.00 (0.00 %)," ",0,0,0,0,16.60,16.60,16.60,16.60
18/09/2017,8.95,16.60,8.95,-0.40 (-2.35 %)," ",100,"1,660,000",0,0,17.00,16.6,16.60,16.60
15/09/2017,9.17,17.00,9.17,0.00 (0.00 %)," ",0,0,0,0,17.00,17.00,17.00,17.00
14/09/2017,9.17,17.00,9.17,0.00 (0.00 %)," ",0,0,0,0,17.00,17.0,17.00,17.00
13/09/2017,9.17,17.00,9.17,1.00 (6.25 %)," ",300,"5,100,000",0,0,16.00,17.00,17.00,17.00
12/09/2017,8.60,16.00,8.63,-0.50 (-3.03 %)," ","1,100","17,550,000",0,0,16.50,15.5,16.00,15.50
08/09/2017,8.90,16.50,8.90,0.20 (1.23 %)," ","1,000","16,500,000",0,0,16.30,16.50,16.50,16.50
07/09/2017,8.78,16.40,8.84,0.20 (1.23 %)," ","2,100","34,180,000",0,0,16.20,13.8,16.40,13.80
06/09/2017,8.68,16.10,8.68,0.00 (0.00 %)," ",100,"1,620,000",0,0,16.10,16.20,16.10,16.10
05/09/2017,8.68,16.10,8.68,0.60 (3.87 %)," ",100,"1,610,000",0,0,15.50,16.1,16.10,16.10
01/09/2017,8.36,15.50,8.36,2.00 (14.81 %)," ",100,"1,550,000",0,0,13.50,15.50,15.50,15.50
31/08/2017,7.28,13.50,7.28,-1.40 (-9.40 %)," ",100,"1,350,000",0,0,14.90,13.5,13.50,13.50
30/08/2017,8.04,14.90,8.04,1.90 (14.62 %)," ",100,"1,490,000","1,200","16,800,000",13.00,14.90,14.90,14.90
29/08/2017,7.01,13.00,7.01,-1.40 (-9.72 %)," ",200,"2,600,000","1,200","14,760,000",14.40,13.0,13.00,13.00
28/08/2017,7.77,14.40,7.77,0.00 (0.00 %)," ",0,0,0,0,14.40,14.40,14.40,14.40
25/08/2017,7.74,15.50,8.36,2.00 (14.81 %)," ",500,"7,180,000",0,0,13.50,15.5,15.50,13.60
24/08/2017,7.28,13.50,7.28,1.70 (14.41 %)," ",100,"1,350,000",0,0,11.80,13.50,13.50,13.50
23/08/2017,6.34,10.10,5.45,-1.60 (-13.68 %)," ",200,"2,350,000",0,0,11.70,13.4,13.40,10.10
22/08/2017,6.31,11.70,6.31,0.00 (0.00 %)," ",0,0,0,0,11.70,11.70,11.70,11.70
21/08/2017,6.31,11.70,6.31,0.00 (0.00 %)," ",0,0,0,0,11.70,11.7,11.70,11.70
18/08/2017,6.31,11.70,6.31,0.20 (1.74 %)," ",100,"1,170,000",0,0,11.50,11.70,11.70,11.70
17/08/2017,6.20,11.50,6.20,0.00 (0.00 %)," ",0,0,0,0,11.50,11.5,11.50,11.50
16/08/2017,6.20,11.50,6.20,0.00 (0.00 %)," ",0,0,0,0,11.50,11.50,11.50,11.50
15/08/2017,6.20,11.50,6.20,0.00 (0.00 %)," ",0,0,0,0,11.50,11.5,11.50,11.50
14/08/2017,6.20,11.50,6.20,0.00 (0.00 %)," ",0,0,0,0,11.50,11.50,11.50,11.50
11/08/2017,6.20,11.50,6.20,0.00 (0.00 %)," ",0,0,0,0,11.50,11.5,11.50,11.50
10/08/2017,6.20,11.50,6.20,0.00 (0.00 %)," ",0,0,0,0,11.50,11.50,11.50,11.50
09/08/2017,6.20,11.50,6.20,0.00 (0.00 %)," ",0,0,300,"3,960,000",11.50,11.5,11.50,11.50
08/08/2017,6.20,11.50,6.20,0.00 (0.00 %)," ",0,0,0,0,11.50,11.50,11.50,11.50
07/08/2017,6.20,11.50,6.20,0.00 (0.00 %)," ",0,0,0,0,11.50,11.5,11.50,11.50
04/08/2017,6.20,11.50,6.20,0.00 (0.00 %)," ",0,0,0,0,11.50,11.50,11.50,11.50
03/08/2017,6.20,11.50,6.20,0.00 (0.00 %)," ",0,0,0,0,11.50,11.5,11.50,11.50
02/08/2017,6.20,11.50,6.20,0.00 (0.00 %)," ",0,0,0,0,11.50,11.50,11.50,11.50
01/08/2017,6.20,11.50,6.20,0.00 (0.00 %)," ",0,0,0,0,11.50,11.5,11.50,11.50
31/07/2017,6.20,11.50,6.20,0.00 (0.00 %)," ",0,0,0,0,11.50,11.50,11.50,11.50
28/07/2017,6.20,11.50,6.20,-1.30 (-10.16 %)," ",100,"1,150,000",0,0,12.80,11.5,11.50,11.50
27/07/2017,6.90,12.80,6.90,0.00 (0.00 %)," ",0,0,0,0,12.80,12.80,12.80,12.80
26/07/2017,6.90,12.80,6.90,0.00 (0.00 %)," ",0,0,0,0,12.80,12.8,12.80,12.80
25/07/2017,6.90,12.80,6.90,-2.20 (-14.67 %)," ",100,"1,280,000",0,0,15.00,12.80,12.80,12.80
24/07/2017,8.09,15.00,8.09,-2.60 (-14.77 %)," ",100,"1,500,000",0,0,17.60,15.0,15.00,15.00
