28/01/2019,5.21,8.75,0.00 (0.00 %)," ","557,990","4,769,000,000",0,0,8.75,8.75,8.30
25/01/2019,5.21,8.75,0.55 (6.71 %)," ","736,810","6,000,000,000",0,0,8.20,8.75,8.00
24/01/2019,4.88,8.20,0.20 (2.50 %)," ","390,890","3,110,000,000",0,0,8.00,8.20,7.74
23/01/2019,4.77,8.00,0.40 (5.26 %)," ","605,940","4,638,000,000",0,0,7.70,8.00,7.55
22/01/2019,4.53,7.60,0.01 (0.13 %)," ","638,720","4,826,000,000",0,0,7.60,7.60,7.55
21/01/2019,4.52,7.59,0.02 (0.26 %)," ","155,330","1,174,000,000",0,0,7.57,7.59,7.40
18/01/2019,4.51,7.57,0.03 (0.40 %)," ","87,810","664,000,000",0,0,7.54,7.60,7.54
17/01/2019,4.49,7.54,0.04 (0.53 %)," ","277,540","2,087,000,000",0,0,7.50,7.60,7.50
16/01/2019,4.47,7.50,-0.10 (-1.32 %)," ","247,690","1,861,000,000",0,0,7.50,7.60,7.44
15/01/2019,4.53,7.60,-0.05 (-0.65 %)," ","218,920","1,625,000,000",0,0,7.65,7.65,7.20
14/01/2019,4.56,7.65,-0.05 (-0.65 %)," ","347,130","2,644,000,000",0,0,7.70,7.70,7.25
11/01/2019,4.59,7.70,0.11 (1.45 %)," ","141,120","1,080,000,000",0,0,7.60,7.70,7.50
10/01/2019,4.52,7.59,0.04 (0.53 %)," ","373,510","2,817,000,000",0,0,7.45,7.59,7.45
09/01/2019,4.50,7.55,0.00 (0.00 %)," ","279,690","2,109,000,000",0,0,7.70,7.70,7.40
08/01/2019,4.50,7.55,0.15 (2.03 %)," ","60,850","453,000,000",0,0,7.45,7.55,7.30
07/01/2019,4.41,7.40,-0.20 (-2.63 %)," ","106,640","797,000,000",0,0,7.50,7.60,7.30
04/01/2019,4.53,7.60,-0.24 (-3.06 %)," ","191,110","1,438,000,000",0,0,7.45,7.70,7.35
03/01/2019,4.67,7.84,-0.02 (-0.25 %)," ","191,070","1,514,000,000",0,0,7.95,7.95,7.70
02/01/2019,4.68,7.86,-0.01 (-0.13 %)," ","325,870","2,538,000,000",0,0,7.86,7.87,7.60
28/12/2018,4.69,7.87,0.00 (0.00 %)," ","109,470","859,000,000",0,0,7.90,7.90,7.65
27/12/2018,4.69,7.87,0.24 (3.15 %)," ","366,010","2,801,000,000","58,500","418,275,000",7.63,7.90,7.50
26/12/2018,4.55,7.63,-0.01 (-0.13 %)," ","156,970","1,190,000,000",0,0,7.64,7.64,7.50
25/12/2018,4.55,7.64,0.00 (0.00 %)," ","318,000","2,407,000,000","260,000","1,986,400,000",7.64,7.64,7.30
24/12/2018,4.55,7.64,0.20 (2.69 %)," ","131,650","988,000,000",0,0,7.44,7.65,7.44
21/12/2018,4.43,7.44,-0.56 (-7.00 %)," ","179,850","1,383,000,000",0,0,8.00,8.00,7.44
20/12/2018,4.77,8.00,0.25 (3.23 %)," ","134,650","1,025,000,000",0,0,7.45,8.00,7.45
19/12/2018,4.62,7.75,0.00 (0.00 %)," ","224,010","1,720,000,000",0,0,7.90,8.00,7.49
18/12/2018,4.62,7.75,-0.30 (-3.73 %)," ","254,900","1,940,000,000",0,0,7.60,7.87,7.49
17/12/2018,4.80,8.05,-0.60 (-6.94 %)," ","282,700","2,366,000,000",0,0,8.65,8.99,8.05
14/12/2018,5.15,8.65,-0.65 (-6.99 %)," ","252,910","2,299,000,000",0,0,9.30,9.40,8.65
13/12/2018,5.54,9.30,-0.70 (-7.00 %)," ","583,060","5,495,000,000","230,000","2,142,000,000",9.40,9.65,9.30
12/12/2018,5.96,10.00,0.27 (2.77 %)," ","743,360","7,069,000,000",0,0,9.73,10.00,9.18
11/12/2018,5.80,9.73,0.63 (6.92 %)," ","872,520","7,540,000,000","100,000","847,000,000",8.60,9.73,8.47
10/12/2018,5.42,9.10,0.54 (6.31 %)," ","805,350","6,752,000,000",0,0,8.10,9.10,8.10
07/12/2018,5.10,8.56,0.56 (7.00 %)," ","604,910","4,936,000,000",0,0,8.00,8.56,7.80
06/12/2018,4.77,8.00,0.35 (4.58 %)," ","300,410","2,300,000,000",0,0,7.65,8.00,7.55
05/12/2018,4.56,7.65,0.09 (1.19 %)," ","567,060","4,255,000,000",0,0,7.35,7.65,7.35
04/12/2018,4.50,7.56,-0.09 (-1.18 %)," ","365,130","2,786,000,000",0,0,7.65,7.79,7.50
03/12/2018,4.56,7.65,0.47 (6.55 %)," ","153,470","1,137,000,000","143,990","964,733,000",7.40,7.65,7.18
30/11/2018,4.28,7.18,-0.52 (-6.75 %)," ","510,350","3,946,000,000",0,0,7.70,7.95,7.18
29/11/2018,4.59,7.70,-0.30 (-3.75 %)," ","724,490","5,759,000,000",0,0,8.05,8.05,7.70
28/11/2018,4.77,8.00,0.15 (1.91 %)," ","242,400","1,917,000,000","100,000","731,000,000",8.00,8.00,7.85
27/11/2018,4.68,7.85,-0.20 (-2.48 %)," ","946,270","7,510,000,000",0,0,7.70,8.40,7.49
26/11/2018,4.80,8.05,-0.55 (-6.40 %)," ","701,170","5,768,000,000",0,0,8.60,8.60,8.00
23/11/2018,5.12,8.60,0.00 (0.00 %)," ","491,930","4,093,000,000",0,0,8.60,8.60,8.00
22/11/2018,5.12,8.60,0.37 (4.50 %)," ","1,164,640","9,604,000,000",0,0,8.30,8.80,7.66
21/11/2018,4.90,8.23,0.00 (0.00 %)," ","907,730","7,198,000,000",0,0,7.70,8.23,7.66
20/11/2018,4.90,8.23,0.53 (6.88 %)," ","311,780","2,320,000,000",0,0,7.20,8.23,7.17
19/11/2018,4.59,7.70,0.10 (1.32 %)," ","500,880","3,810,000,000",0,0,7.60,7.90,7.30
16/11/2018,4.53,7.60,-0.10 (-1.30 %)," ","634,280","4,894,000,000",0,0,7.80,7.90,7.40
15/11/2018,4.59,7.70,0.50 (6.94 %)," ","374,130","2,634,000,000",0,0,6.80,7.70,6.75
14/11/2018,4.29,7.20,0.00 (0.00 %)," ","215,720","1,546,000,000",0,0,7.30,7.30,7.10
13/11/2018,4.29,7.20,0.01 (0.14 %)," ","353,000","2,474,000,000",0,0,6.90,7.20,6.90
12/11/2018,4.28,7.19,0.00 (0.00 %)," ","404,170","2,868,000,000",0,0,7.19,7.20,6.90
09/11/2018,4.28,7.19,0.04 (0.56 %)," ","199,510","1,429,000,000",0,0,7.20,7.30,7.10
08/11/2018,4.26,7.15,0.05 (0.70 %)," ","436,450","3,107,000,000",0,0,7.00,7.59,7.00
07/11/2018,4.23,7.10,-0.07 (-0.98 %)," ","348,080","2,432,000,000",0,0,7.17,7.17,6.85
06/11/2018,4.27,7.17,0.02 (0.28 %)," ","694,860","4,876,000,000",0,0,7.00,7.19,6.90
05/11/2018,4.26,7.15,-0.05 (-0.69 %)," ","213,510","1,504,000,000",0,0,7.00,7.20,7.00
02/11/2018,4.29,7.20,0.00 (0.00 %)," ","455,280","3,203,000,000",0,0,7.00,7.25,6.90
01/11/2018,4.29,7.20,0.00 (0.00 %)," ","239,910","1,683,000,000",0,0,7.20,7.20,6.80
31/10/2018,4.29,7.20,0.00 (0.00 %)," ","365,410","2,630,000,000",0,0,7.30,7.30,6.80
30/10/2018,4.29,7.20,0.00 (0.00 %)," ","159,700","1,149,000,000",0,0,7.35,7.35,7.15
29/10/2018,4.29,7.20,0.00 (0.00 %)," ","591,360","4,272,000,000",0,0,7.40,7.40,7.15
26/10/2018,4.29,7.20,-0.15 (-2.04 %)," ","117,470","846,000,000",0,0,7.40,7.40,7.00
25/10/2018,4.38,7.35,0.00 (0.00 %)," ","685,680","4,736,000,000",0,0,6.85,7.50,6.85
24/10/2018,4.38,7.35,0.15 (2.08 %)," ","564,370","3,935,000,000",0,0,6.75,7.35,6.75
23/10/2018,4.29,7.20,-0.10 (-1.37 %)," ","552,320","3,866,000,000",0,0,7.30,7.30,6.79
22/10/2018,4.35,7.30,-0.10 (-1.35 %)," ","268,120","1,963,000,000",0,0,7.50,7.50,7.00
19/10/2018,4.41,7.40,0.00 (0.00 %)," ","820,470","5,880,000,000",0,0,7.20,7.40,6.90
18/10/2018,4.41,7.40,-0.55 (-6.92 %)," ","706,050","5,391,000,000",0,0,7.60,7.95,7.40
17/10/2018,4.74,7.95,-0.05 (-0.62 %)," ","943,910","7,401,000,000",0,0,8.00,8.10,7.48
16/10/2018,4.77,8.00,0.30 (3.90 %)," ","662,510","5,067,000,000","20,000","143,400,000",8.10,8.10,7.30
15/10/2018,4.59,7.70,0.30 (4.05 %)," ","264,020","2,004,000,000",0,0,7.60,7.91,7.40
12/10/2018,4.41,7.40,0.20 (2.78 %)," ","561,590","4,032,000,000",0,0,7.30,7.40,6.85
11/10/2018,4.29,7.20,0.20 (2.86 %)," ","390,070","2,751,000,000",0,0,7.20,7.20,6.85
10/10/2018,4.17,7.00,-0.15 (-2.10 %)," ","240,960","1,717,000,000",0,0,7.15,7.30,7.00
09/10/2018,4.26,7.15,0.10 (1.42 %)," ","458,950","3,262,000,000",0,0,7.10,7.30,7.00
08/10/2018,4.20,7.05,0.05 (0.71 %)," ","239,860","1,686,000,000",0,0,7.00,7.20,6.95
05/10/2018,4.17,7.00,0.00 (0.00 %)," ","307,680","2,135,000,000",0,0,6.95,7.00,6.85
04/10/2018,4.17,7.00,0.07 (1.01 %)," ","321,840","2,232,000,000",0,0,7.00,7.00,6.80
03/10/2018,4.13,6.93,0.03 (0.43 %)," ","324,160","2,242,000,000",0,0,6.95,6.95,6.80
02/10/2018,4.11,6.90,-0.09 (-1.29 %)," ","266,430","1,869,000,000",0,0,6.80,7.10,6.80
01/10/2018,4.16,6.99,0.05 (0.72 %)," ","232,430","1,624,000,000",0,0,6.90,7.15,6.85
28/09/2018,4.13,6.94,0.08 (1.17 %)," ","271,430","1,872,000,000",0,0,6.86,6.95,6.85
27/09/2018,4.09,6.86,0.00 (0.00 %)," ","567,550","3,748,000,000",0,0,6.40,6.90,6.40
26/09/2018,4.09,6.86,-0.04 (-0.58 %)," ","430,230","2,929,000,000",0,0,6.90,6.90,6.70
25/09/2018,4.11,6.90,0.00 (0.00 %)," ","563,950","3,824,000,000",0,0,6.85,6.90,6.60
24/09/2018,4.11,6.90,0.38 (5.83 %)," ","351,790","2,269,000,000",0,0,6.52,6.90,6.29
21/09/2018,3.88,6.52,0.01 (0.15 %)," ","547,050","3,547,000,000",0,0,6.60,6.60,6.30
20/09/2018,3.88,6.51,0.42 (6.90 %)," ","291,500","1,774,000,000",0,0,6.11,6.51,5.83
19/09/2018,3.63,6.09,0.12 (2.01 %)," ","211,170","1,258,000,000",0,0,6.10,6.10,5.83
18/09/2018,3.56,5.97,-0.03 (-0.50 %)," ","390,710","2,304,000,000",0,0,6.00,6.00,5.80
17/09/2018,3.57,6.00,0.04 (0.67 %)," ","259,310","1,532,000,000",0,0,6.00,6.00,5.70
14/09/2018,3.55,5.96,0.37 (6.62 %)," ","403,760","2,268,000,000",0,0,5.62,5.97,5.35
13/09/2018,3.33,5.59,0.10 (1.82 %)," ","521,670","2,786,000,000",0,0,5.26,5.60,5.25
12/09/2018,3.27,5.49,0.11 (2.04 %)," ","739,630","4,018,000,000",0,0,5.48,5.50,5.20
11/09/2018,3.20,5.38,0.25 (4.87 %)," ","585,450","3,033,000,000",0,0,5.15,5.47,5.05
10/09/2018,3.06,5.13,0.03 (0.59 %)," ","444,810","2,236,000,000",0,0,5.14,5.14,4.95
07/09/2018,3.04,5.10,0.06 (1.19 %)," ","211,030","1,063,000,000",0,0,5.05,5.15,4.95
06/09/2018,3.00,5.04,-0.03 (-0.59 %)," ","227,240","1,133,000,000",0,0,5.09,5.09,4.90
05/09/2018,3.02,5.07,-0.02 (-0.39 %)," ","364,470","1,841,000,000",0,0,5.09,5.10,4.95
04/09/2018,3.03,5.09,-0.11 (-2.12 %)," ","336,080","1,728,000,000",0,0,5.20,5.20,5.00
31/08/2018,3.10,5.20,0.08 (1.56 %)," ","467,680","2,396,000,000",0,0,5.20,5.20,4.95
30/08/2018,3.05,5.12,0.33 (6.89 %)," ","632,730","3,138,000,000",0,0,4.90,5.12,4.70
29/08/2018,2.85,4.79,-0.14 (-2.84 %)," ","370,080","1,814,000,000",0,0,4.94,4.94,4.79
28/08/2018,2.94,4.93,0.02 (0.41 %)," ","357,730","1,741,000,000",0,0,4.91,4.94,4.75
27/08/2018,2.92,4.91,0.13 (2.72 %)," ","377,290","1,817,000,000",0,0,4.80,4.93,4.70
24/08/2018,2.85,4.78,-0.02 (-0.42 %)," ","601,720","2,848,000,000",0,0,4.80,4.80,4.65
23/08/2018,2.86,4.80,0.01 (0.21 %)," ","331,320","1,581,000,000",0,0,4.80,4.80,4.65
22/08/2018,2.85,4.79,0.07 (1.48 %)," ","424,950","2,011,000,000",0,0,4.72,4.79,4.60
21/08/2018,2.81,4.72,-0.08 (-1.67 %)," ","506,200","2,362,000,000",0,0,4.75,4.79,4.50
20/08/2018,2.86,4.80,0.00 (0.00 %)," ","581,850","2,764,000,000",0,0,4.80,4.85,4.68
17/08/2018,2.86,4.80,-0.06 (-1.23 %)," ","1,005,950","4,812,000,000",0,0,4.71,4.85,4.71
16/08/2018,2.90,4.86,-0.03 (-0.61 %)," ","217,010","1,037,000,000",0,0,4.70,4.86,4.68
15/08/2018,2.91,4.89,-0.01 (-0.20 %)," ","328,290","1,576,000,000",0,0,4.80,4.90,4.70
14/08/2018,2.92,4.90,-0.06 (-1.21 %)," ","219,820","1,062,000,000",0,0,4.75,4.99,4.74
13/08/2018,2.95,4.96,0.00 (0.00 %)," ","648,930","3,171,000,000",0,0,4.90,4.98,4.76
10/08/2018,2.95,4.96,-0.37 (-6.94 %)," ","793,660","4,011,000,000",0,0,5.40,5.40,4.96
09/08/2018,3.18,5.33,-0.07 (-1.30 %)," ","133,680","713,000,000",0,0,5.30,5.38,5.25
08/08/2018,3.22,5.40,0.11 (2.08 %)," ","894,130","4,501,000,000",0,0,5.15,5.40,4.92
07/08/2018,3.15,5.29,-0.22 (-3.99 %)," ","1,089,220","5,720,000,000","50,000","294,500,000",5.60,5.60,5.13
06/08/2018,3.28,5.51,0.00 (0.00 %)," ","324,410","1,728,000,000",0,0,5.59,5.60,5.14
03/08/2018,3.28,5.51,0.36 (6.99 %)," ","1,218,310","6,323,000,000",0,0,5.17,5.51,4.79
02/08/2018,3.07,5.15,-0.04 (-0.77 %)," ","237,790","1,224,000,000",0,0,5.19,5.21,5.12
01/08/2018,3.09,5.19,0.02 (0.39 %)," ","394,450","2,032,000,000",0,0,5.17,5.19,5.10
31/07/2018,3.08,5.17,-0.10 (-1.90 %)," ","333,800","1,726,000,000",0,0,5.22,5.22,5.10
30/07/2018,3.14,5.27,-0.01 (-0.19 %)," ","399,550","2,065,000,000",0,0,5.10,5.29,5.10
27/07/2018,3.15,5.28,0.00 (0.00 %)," ","208,540","1,088,000,000",0,0,5.15,5.29,5.15
26/07/2018,3.15,5.28,-0.02 (-0.38 %)," ","260,080","1,375,000,000","40,000","208,000,000",5.30,5.30,5.20
25/07/2018,3.16,5.30,0.02 (0.38 %)," ","472,840","2,457,000,000",0,0,5.05,5.30,5.05
24/07/2018,3.15,5.28,-0.02 (-0.38 %)," ","308,020","1,598,000,000",0,0,5.15,5.30,5.10
23/07/2018,3.16,5.30,0.14 (2.71 %)," ","298,180","1,552,000,000",0,0,5.30,5.35,5.00
20/07/2018,3.07,5.16,-0.38 (-6.86 %)," ","614,980","3,248,000,000",0,0,5.20,5.54,5.16
19/07/2018,3.30,5.54,0.13 (2.40 %)," ","318,750","1,763,000,000",0,0,5.60,5.65,5.40
18/07/2018,3.22,5.41,-0.17 (-3.05 %)," ","373,470","2,072,000,000",0,0,5.58,5.60,5.41
17/07/2018,3.32,5.58,-0.05 (-0.89 %)," ","539,470","2,990,000,000",0,0,5.41,5.60,5.40
16/07/2018,3.35,5.63,0.00 (0.00 %)," ","205,720","1,165,000,000",0,0,5.70,5.70,5.55
13/07/2018,3.35,5.63,0.01 (0.18 %)," ","273,730","1,540,000,000",0,0,5.65,5.65,5.60
12/07/2018,3.35,5.62,0.00 (0.00 %)," ","214,920","1,204,000,000",0,0,5.62,5.70,5.50
11/07/2018,3.35,5.62,-0.05 (-0.88 %)," ","176,170","987,000,000",0,0,5.50,5.70,5.50
10/07/2018,3.38,5.67,0.04 (0.71 %)," ","183,380","1,040,000,000",0,0,5.65,5.80,5.65
09/07/2018,3.35,5.63,0.02 (0.36 %)," ","167,200","941,000,000",0,0,5.61,5.70,5.61
06/07/2018,3.34,5.61,0.00 (0.00 %)," ","226,980","1,267,000,000",0,0,5.45,5.65,5.45
05/07/2018,3.34,5.61,0.00 (0.00 %)," ","227,270","1,258,000,000",0,0,5.40,5.65,5.40
04/07/2018,3.34,5.61,-0.02 (-0.36 %)," ","372,270","2,094,000,000",0,0,5.65,5.70,5.57
03/07/2018,3.35,5.63,0.00 (0.00 %)," ","306,660","1,727,000,000",0,0,5.63,5.75,5.62
02/07/2018,3.35,5.63,-0.01 (-0.18 %)," ","197,740","1,110,000,000",0,0,5.64,5.65,5.54
29/06/2018,3.36,5.64,0.00 (0.00 %)," ","179,750","1,014,000,000",0,0,5.68,5.68,5.55
28/06/2018,3.36,5.64,-0.07 (-1.23 %)," ","178,850","1,002,000,000",0,0,5.55,5.73,5.50
27/06/2018,3.40,5.71,-0.03 (-0.52 %)," ","261,440","1,495,000,000",0,0,5.80,5.80,5.62
26/06/2018,3.42,5.74,0.02 (0.35 %)," ","248,290","1,416,000,000",0,0,5.72,5.75,5.60
25/06/2018,3.41,5.72,0.05 (0.88 %)," ","454,380","2,593,000,000",0,0,5.71,5.73,5.68
22/06/2018,3.38,5.67,-0.07 (-1.22 %)," ","268,150","1,509,000,000",0,0,5.60,5.67,5.50
21/06/2018,3.42,5.74,-0.01 (-0.17 %)," ","284,670","1,617,000,000",0,0,5.70,5.75,5.50
20/06/2018,3.43,5.75,0.16 (2.86 %)," ","239,230","1,362,000,000",0,0,5.70,5.75,5.59
19/06/2018,3.33,5.59,-0.06 (-1.06 %)," ","226,230","1,242,000,000",0,0,5.65,5.65,5.37
18/06/2018,3.37,5.65,-0.04 (-0.70 %)," ","149,390","850,000,000",0,0,5.80,5.80,5.55
15/06/2018,3.39,5.69,0.00 (0.00 %)," ","293,070","1,657,000,000","30,000","180,000,000",5.69,5.69,5.60
14/06/2018,3.39,5.69,-0.05 (-0.87 %)," ","176,670","1,001,000,000",0,0,5.60,5.78,5.60
13/06/2018,3.42,5.74,0.19 (3.42 %)," ","208,640","1,180,000,000",0,0,5.55,5.75,5.55
12/06/2018,3.31,5.55,0.05 (0.91 %)," ","183,200","1,011,000,000",0,0,5.55,5.55,5.45
11/06/2018,3.28,5.50,-0.22 (-3.85 %)," ","350,660","1,969,000,000",0,0,5.70,5.70,5.50
08/06/2018,3.41,5.72,-0.13 (-2.22 %)," ","360,730","2,040,000,000",0,0,5.60,5.73,5.60
07/06/2018,3.48,5.85,-0.01 (-0.17 %)," ","468,210","2,726,000,000",0,0,5.95,5.95,5.65
06/06/2018,3.49,5.86,0.02 (0.34 %)," ","619,420","3,630,000,000",0,0,6.00,6.00,5.75
05/06/2018,3.48,5.84,0.22 (3.91 %)," ","267,100","1,555,000,000",0,0,6.01,6.01,5.62
04/06/2018,3.35,5.62,-0.02 (-0.35 %)," ","210,620","1,176,000,000",0,0,5.64,5.64,5.50
01/06/2018,3.36,5.64,0.00 (0.00 %)," ","279,620","1,556,000,000",0,0,5.66,5.68,5.50
31/05/2018,3.36,5.64,0.03 (0.53 %)," ","427,860","2,398,000,000",0,0,5.45,5.65,5.45
30/05/2018,3.34,5.61,-0.09 (-1.58 %)," ","685,910","3,837,000,000",0,0,5.55,5.70,5.40
29/05/2018,3.40,5.70,0.15 (2.70 %)," ","288,970","1,615,000,000",0,0,5.55,5.75,5.50
28/05/2018,3.31,5.55,-0.20 (-3.48 %)," ","321,730","1,833,000,000",0,0,5.75,5.77,5.55
25/05/2018,3.43,5.75,-0.05 (-0.86 %)," ","201,480","1,154,000,000",0,0,5.72,5.80,5.60
24/05/2018,3.46,5.80,0.00 (0.00 %)," ","289,420","1,660,000,000",0,0,5.72,5.84,5.68
23/05/2018,3.46,5.80,0.12 (2.11 %)," ","279,520","1,564,000,000",0,0,5.62,5.80,5.50
22/05/2018,3.38,5.68,-0.16 (-2.74 %)," ","255,220","1,448,000,000",0,0,5.70,5.78,5.45
21/05/2018,3.48,5.84,0.01 (0.17 %)," ","312,700","1,784,000,000",0,0,5.62,5.84,5.62
18/05/2018,3.47,5.83,0.01 (0.17 %)," ","253,290","1,472,000,000",0,0,5.83,5.84,5.75
17/05/2018,3.47,5.82,0.02 (0.34 %)," ","320,310","1,842,000,000",0,0,5.72,5.82,5.72
16/05/2018,3.46,5.80,0.02 (0.35 %)," ","352,050","2,030,000,000",0,0,5.80,5.80,5.72
15/05/2018,3.44,5.78,0.03 (0.52 %)," ","327,550","1,877,000,000",0,0,5.78,5.78,5.63
14/05/2018,3.43,5.75,0.11 (1.95 %)," ","336,430","1,940,000,000",0,0,5.70,5.86,5.65
11/05/2018,3.36,5.64,0.06 (1.08 %)," ","378,580","2,107,000,000",0,0,5.51,5.65,5.51
10/05/2018,3.32,5.58,-0.05 (-0.89 %)," ","290,070","1,633,000,000",0,0,5.65,5.70,5.58
09/05/2018,3.35,5.63,0.04 (0.72 %)," ","365,320","2,023,000,000",0,0,5.64,5.64,5.46
08/05/2018,3.33,5.59,-0.03 (-0.53 %)," ","391,040","2,159,000,000",0,0,5.45,5.60,5.45
07/05/2018,3.35,5.62,0.02 (0.36 %)," ","248,050","1,398,000,000",0,0,5.62,5.70,5.60
04/05/2018,3.34,5.60,0.01 (0.18 %)," ","244,140","1,365,000,000",0,0,5.60,5.61,5.55
03/05/2018,3.33,5.59,0.01 (0.18 %)," ","316,290","1,743,000,000",0,0,5.50,5.59,5.43
02/05/2018,3.32,5.58,0.00 (0.00 %)," ","225,660","1,256,000,000",0,0,5.58,5.58,5.50
27/04/2018,3.32,5.58,-0.01 (-0.18 %)," ","287,900","1,603,000,000",0,0,5.60,5.60,5.50
26/04/2018,3.33,5.59,0.02 (0.36 %)," ","291,830","1,619,000,000",0,0,5.57,5.59,5.45
24/04/2018,3.32,5.57,0.00 (0.00 %)," ","262,610","1,449,000,000",0,0,5.57,5.57,5.46
23/04/2018,3.32,5.57,0.00 (0.00 %)," ","479,300","2,644,000,000",0,0,5.50,5.58,5.45
20/04/2018,3.32,5.57,0.00 (0.00 %)," ","326,800","1,793,000,000",0,0,5.50,5.57,5.40
19/04/2018,3.32,5.57,0.01 (0.18 %)," ","216,450","1,200,000,000",0,0,5.48,5.62,5.45
18/04/2018,3.31,5.56,-0.01 (-0.18 %)," ","305,810","1,704,000,000",0,0,5.59,5.60,5.48
17/04/2018,3.32,5.57,0.09 (1.64 %)," ","208,590","1,159,000,000",0,0,5.48,5.69,5.48
16/04/2018,3.26,5.48,0.02 (0.37 %)," ","291,090","1,577,000,000",0,0,5.37,5.56,5.37
13/04/2018,3.25,5.46,-0.10 (-1.80 %)," ","240,920","1,330,000,000",0,0,5.50,5.60,5.46
12/04/2018,3.31,5.56,-0.04 (-0.71 %)," ","399,590","2,224,000,000",0,0,5.60,5.60,5.40
11/04/2018,3.34,5.60,0.10 (1.82 %)," ","231,930","1,287,000,000",0,0,5.50,5.64,5.50
10/04/2018,3.28,5.50,-0.19 (-3.34 %)," ","317,680","1,794,000,000",0,0,5.68,5.70,5.50
09/04/2018,3.39,5.69,0.01 (0.18 %)," ","243,320","1,385,000,000","40,000","242,800,000",5.69,5.74,5.61
06/04/2018,3.38,5.68,0.03 (0.53 %)," ","564,040","3,199,000,000",0,0,5.69,5.70,5.58
05/04/2018,3.37,5.65,0.00 (0.00 %)," ","286,020","1,613,000,000",0,0,5.65,5.70,5.54
04/04/2018,3.37,5.65,0.05 (0.89 %)," ","680,550","3,818,000,000",0,0,5.62,5.70,5.50
03/04/2018,3.34,5.60,0.08 (1.45 %)," ","420,250","2,325,000,000",0,0,5.56,5.60,5.49
02/04/2018,3.29,5.52,-0.04 (-0.72 %)," ","608,200","3,417,000,000",0,0,5.58,5.70,5.52
30/03/2018,3.31,5.56,-0.23 (-3.97 %)," ","255,780","1,445,000,000","420,000","2,457,000,000",5.56,5.79,5.56
29/03/2018,3.45,5.79,-0.03 (-0.52 %)," ","350,140","2,023,000,000",0,0,5.82,5.82,5.68
28/03/2018,3.47,5.82,0.00 (0.00 %)," ","199,030","1,131,000,000",0,0,5.42,5.82,5.42
27/03/2018,3.47,5.82,0.00 (0.00 %)," ","282,730","1,627,000,000",0,0,5.82,5.82,5.70
26/03/2018,3.47,5.82,-0.04 (-0.68 %)," ","423,750","2,484,000,000","588,000","3,563,760,000",5.90,5.90,5.77
23/03/2018,3.49,5.86,-0.11 (-1.84 %)," ","204,500","1,193,000,000",0,0,5.90,5.90,5.70
22/03/2018,3.56,5.97,-0.01 (-0.17 %)," ","816,290","4,687,000,000",0,0,5.98,5.98,5.69
21/03/2018,3.56,5.98,0.33 (5.84 %)," ","768,070","4,359,000,000",0,0,5.60,5.98,5.60
20/03/2018,3.37,6.15,0.01 (0.16 %)," ","712,380","4,337,000,000","900,000","5,456,000,000",6.15,6.15,5.95
19/03/2018,3.36,6.14,0.04 (0.66 %)," ","385,860","2,386,000,000",0,0,6.11,6.38,6.11
16/03/2018,3.34,6.10,0.05 (0.83 %)," ","683,220","4,158,000,000",0,0,6.05,6.10,6.00
15/03/2018,3.31,6.05,0.01 (0.17 %)," ","343,040","2,067,000,000",0,0,6.04,6.05,6.00
14/03/2018,3.31,6.04,0.00 (0.00 %)," ","687,910","4,140,000,000",0,0,6.04,6.05,5.99
13/03/2018,3.31,6.04,0.01 (0.17 %)," ","366,220","2,188,000,000","800,000","4,824,000,000",6.00,6.04,5.87
12/03/2018,3.30,6.03,0.01 (0.17 %)," ","353,390","2,101,000,000",0,0,6.03,6.04,5.82
09/03/2018,3.29,6.02,-0.13 (-2.11 %)," ","171,160","1,043,000,000",0,0,6.15,6.15,6.02
08/03/2018,3.37,6.15,0.00 (0.00 %)," ","184,050","1,121,000,000",0,0,6.15,6.15,6.00
07/03/2018,3.37,6.15,0.00 (0.00 %)," ","201,480","1,238,000,000",0,0,6.15,6.19,6.05
06/03/2018,3.37,6.15,0.00 (0.00 %)," ","218,290","1,335,000,000",0,0,6.15,6.18,5.95
05/03/2018,3.37,6.15,0.10 (1.65 %)," ","296,180","1,808,000,000",0,0,6.05,6.20,6.05
02/03/2018,3.31,6.05,-0.04 (-0.66 %)," ","166,180","1,006,000,000",0,0,6.09,6.10,6.00
01/03/2018,3.33,6.09,-0.01 (-0.16 %)," ","293,220","1,760,000,000",0,0,5.85,6.10,5.85
28/02/2018,3.34,6.10,0.00 (0.00 %)," ","269,450","1,626,000,000",0,0,6.10,6.10,6.00
27/02/2018,3.34,6.10,0.00 (0.00 %)," ","215,260","1,306,000,000",0,0,6.10,6.12,6.00
26/02/2018,3.34,6.10,0.05 (0.83 %)," ","253,450","1,537,000,000",0,0,6.05,6.12,6.00
23/02/2018,3.31,6.05,0.04 (0.67 %)," ","381,480","2,297,000,000",0,0,6.05,6.09,5.95
22/02/2018,3.29,6.01,0.01 (0.17 %)," ","228,170","1,377,000,000",0,0,6.04,6.10,5.96
21/02/2018,3.28,6.00,0.15 (2.56 %)," ","241,920","1,440,000,000",0,0,5.85,6.06,5.85
13/02/2018,3.20,5.85,0.12 (2.09 %)," ","206,940","1,200,000,000",0,0,5.42,5.90,5.42
12/02/2018,3.14,5.73,0.01 (0.17 %)," ","181,870","1,043,000,000",0,0,5.72,5.78,5.65
09/02/2018,3.13,5.72,0.02 (0.35 %)," ","233,720","1,284,000,000",0,0,5.50,5.72,5.41
