17/12/2009,17.20,72.00,0.00 (0.00 %)," ","20,840","1,489,035,000",0,0,71.50,72.00,71.00
16/12/2009,17.20,72.00,-1.00 (-1.37 %)," ","8,130","584,815,000",0,0,73.00,73.00,71.50
15/12/2009,17.44,73.00,3.00 (4.29 %)," ","5,700","411,050,000",0,0,71.00,73.00,71.00
14/12/2009,16.72,70.00,1.00 (1.45 %)," ","3,390","237,300,000",0,0,70.00,70.00,70.00
11/12/2009,16.48,69.00,3.00 (4.55 %)," ","29,310","1,967,970,000",0,0,67.00,69.00,66.50
10/12/2009,15.77,66.00,-3.00 (-4.35 %)," ","23,000","1,540,640,000",0,0,69.00,69.00,66.00
09/12/2009,16.48,69.00,-3.50 (-4.83 %)," ","5,900","407,100,000",0,0,69.00,69.00,69.00
08/12/2009,17.32,72.50,-2.00 (-2.68 %)," ","7,500","561,550,000",0,0,74.50,76.00,72.50
07/12/2009,17.80,74.50,-3.50 (-4.49 %)," ","7,510","567,320,000",0,0,76.00,76.00,74.50
04/12/2009,18.63,78.00,-2.00 (-2.50 %)," ",300,"23,400,000",0,0,78.00,78.00,78.00
03/12/2009,19.11,80.00,-2.00 (-2.44 %)," ","10,320","825,600,000",0,0,80.00,80.00,80.00
02/12/2009,19.59,82.00,-1.00 (-1.20 %)," ","5,680","465,070,000",0,0,83.50,83.50,79.50
01/12/2009,19.83,83.00,2.00 (2.47 %)," ","1,250","103,125,000",0,0,80.50,83.00,80.50
30/11/2009,19.35,81.00,0.50 (0.62 %)," ",630,"50,835,000",0,0,80.50,81.00,80.50
27/11/2009,19.23,80.50,1.50 (1.90 %)," ","4,600","358,100,000",0,0,76.00,80.50,76.00
26/11/2009,18.87,79.00,-4.00 (-4.82 %)," ",610,"48,400,000",0,0,80.00,80.00,79.00
25/11/2009,19.83,83.00,0.00 (0.00 %)," ","13,250","1,101,525,000",0,0,79.50,84.00,79.50
24/11/2009,19.83,83.00,2.50 (3.11 %)," ","5,500","454,040,000",0,0,80.00,83.00,78.00
23/11/2009,19.23,80.50,-1.50 (-1.83 %)," ",590,"47,555,000",0,0,82.00,82.00,80.50
20/11/2009,19.59,82.00,-2.00 (-2.38 %)," ","3,410","284,320,000",0,0,84.00,84.00,82.00
19/11/2009,20.07,84.00,0.00 (0.00 %)," ","1,050","88,200,000",0,0,84.00,84.00,84.00
18/11/2009,20.07,84.00,3.00 (3.70 %)," ","12,930","1,041,200,000",0,0,81.00,84.00,78.00
17/11/2009,19.35,81.00,-3.50 (-4.14 %)," ",730,"59,775,000",0,0,81.00,84.50,81.00
16/11/2009,20.19,84.50,0.00 (0.00 %)," ",0,0,0,0,84.50,84.50,84.50
13/11/2009,20.19,84.50,-0.50 (-0.59 %)," ",900,"76,000,000",0,0,85.00,85.00,84.00
12/11/2009,20.31,85.00,1.00 (1.19 %)," ","41,720","3,544,570,000",0,0,84.00,85.00,84.00
11/11/2009,20.07,84.00,2.00 (2.44 %)," ","10,470","875,380,000",0,0,80.00,84.00,80.00
10/11/2009,19.59,82.00,0.00 (0.00 %)," ","3,500","285,550,000",0,0,81.00,82.00,81.00
09/11/2009,19.59,82.00,-1.00 (-1.20 %)," ","8,420","687,530,000",0,0,81.00,82.00,81.00
06/11/2009,19.83,83.00,1.00 (1.22 %)," ","4,450","367,865,000",0,0,81.00,84.50,81.00
05/11/2009,19.59,82.00,2.00 (2.50 %)," ","9,470","760,610,000",0,0,82.00,82.00,80.00
04/11/2009,19.11,80.00,1.00 (1.27 %)," ","21,110","1,677,870,000",0,0,79.00,81.50,79.00
03/11/2009,18.87,79.00,1.00 (1.28 %)," ","31,830","2,504,935,000",0,0,76.00,81.00,76.00
02/11/2009,18.63,78.00,-2.00 (-2.50 %)," ","39,330","3,103,810,000",0,0,80.00,80.00,77.00
30/10/2009,19.11,80.00,-1.50 (-1.84 %)," ","17,060","1,376,680,000",0,0,83.00,83.00,80.00
29/10/2009,19.47,81.50,0.00 (0.00 %)," ","20,310","1,620,400,000",0,0,80.00,81.50,79.50
28/10/2009,19.47,81.50,0.00 (0.00 %)," ","16,630","1,358,595,000",0,0,81.50,82.00,81.50
27/10/2009,19.47,81.50,0.00 (0.00 %)," ","13,990","1,140,675,000",0,0,82.00,82.50,81.50
26/10/2009,19.47,81.50,-2.50 (-2.98 %)," ","42,970","3,502,740,000",0,0,80.50,85.00,80.50
23/10/2009,20.07,84.00,-2.50 (-2.89 %)," ","57,440","4,851,205,000",0,0,86.50,86.50,84.00
22/10/2009,20.66,86.50,0.50 (0.58 %)," ","12,350","1,051,175,000",0,0,86.50,86.50,84.50
21/10/2009,20.54,86.00,2.00 (2.38 %)," ","23,770","2,039,920,000",0,0,84.00,86.50,84.00
20/10/2009,20.07,84.00,-2.00 (-2.33 %)," ","3,060","266,310,000",0,0,88.50,88.50,84.00
19/10/2009,20.54,86.00,0.00 (0.00 %)," ","3,750","321,115,000",0,0,83.00,86.50,83.00
16/10/2009,20.54,86.00,-1.00 (-1.15 %)," ","6,930","592,530,000",0,0,86.00,86.00,85.00
15/10/2009,20.78,87.00,4.00 (4.82 %)," ","44,880","3,862,005,000",0,0,84.50,87.00,84.50
14/10/2009,19.83,83.00,0.00 (0.00 %)," ","17,740","1,481,965,000",0,0,79.50,84.00,79.50
13/10/2009,19.83,83.00,-0.50 (-0.60 %)," ","8,620","707,800,000",0,0,83.50,83.50,79.50
12/10/2009,19.95,83.50,0.00 (0.00 %)," ","14,360","1,181,090,000",0,0,82.00,83.50,81.00
09/10/2009,19.95,83.50,0.50 (0.60 %)," ","20,050","1,667,385,000",0,0,84.00,84.00,83.00
08/10/2009,19.83,83.00,1.00 (1.22 %)," ","5,390","447,400,000",0,0,84.00,84.00,82.50
07/10/2009,19.59,82.00,3.50 (4.46 %)," ","11,670","951,835,000",0,0,78.50,82.00,78.50
06/10/2009,18.75,78.50,1.50 (1.95 %)," ","33,670","2,604,040,000",0,0,77.00,78.50,76.50
05/10/2009,18.39,77.00,2.00 (2.67 %)," ","8,720","661,715,000",0,0,76.50,78.00,75.00
02/10/2009,17.92,75.00,-2.00 (-2.60 %)," ","31,450","2,358,080,000",0,0,75.00,75.00,74.00
01/10/2009,18.39,77.00,-3.00 (-3.75 %)," ","13,720","1,050,315,000",0,0,77.50,77.50,76.00
30/09/2009,19.11,80.00,-4.00 (-4.76 %)," ","25,910","2,078,925,000",0,0,81.00,81.00,80.00
29/09/2009,20.07,84.00,3.00 (3.70 %)," ","27,680","2,331,240,000",0,0,85.00,85.00,83.00
28/09/2009,19.35,81.00,3.50 (4.52 %)," ","44,270","3,567,890,000",0,0,80.00,81.00,79.50
25/09/2009,18.51,77.50,3.50 (4.73 %)," ","36,000","2,709,530,000",0,0,74.00,77.50,73.00
24/09/2009,17.68,74.00,0.50 (0.68 %)," ","22,910","1,683,890,000",0,0,71.00,74.00,71.00
23/09/2009,17.56,73.50,1.00 (1.38 %)," ","56,200","4,127,350,000",0,0,72.50,74.00,72.50
22/09/2009,17.32,72.50,-1.50 (-2.03 %)," ","13,660","995,945,000",0,0,74.00,74.00,71.50
21/09/2009,17.68,74.00,-0.50 (-0.67 %)," ","19,160","1,419,500,000",0,0,74.50,75.00,73.00
18/09/2009,17.80,74.50,0.50 (0.68 %)," ","36,780","2,751,250,000",0,0,75.00,75.50,74.00
17/09/2009,17.68,74.00,2.00 (2.78 %)," ","40,840","2,982,930,000",0,0,72.00,74.00,70.50
16/09/2009,17.20,72.00,3.00 (4.35 %)," ","42,330","3,025,210,000",0,0,70.00,72.00,70.00
15/09/2009,16.48,69.00,-1.00 (-1.43 %)," ","18,520","1,280,955,000",0,0,70.00,70.00,69.00
14/09/2009,16.72,70.00,1.00 (1.45 %)," ","33,490","2,349,575,000",0,0,69.50,71.00,69.00
11/09/2009,16.48,69.00,0.50 (0.73 %)," ","12,440","859,635,000",0,0,69.00,70.00,69.00
10/09/2009,16.36,68.50,-0.50 (-0.72 %)," ","4,050","277,025,000",0,0,68.50,68.50,68.00
09/09/2009,16.48,69.00,-1.00 (-1.43 %)," ","16,940","1,175,315,000",0,0,70.50,70.50,69.00
08/09/2009,16.72,70.00,1.00 (1.45 %)," ","9,320","652,875,000",0,0,70.00,70.50,69.50
07/09/2009,16.48,69.00,0.00 (0.00 %)," ","19,410","1,325,475,000",0,0,68.00,69.00,67.50
04/09/2009,16.48,69.00,0.00 (0.00 %)," ","27,780","1,912,770,000",0,0,69.00,69.00,68.50
03/09/2009,16.48,69.00,1.00 (1.47 %)," ","66,940","4,481,775,000",0,0,68.00,69.00,65.50
01/09/2009,16.24,68.00,-1.50 (-2.16 %)," ","8,540","581,355,000",0,0,68.00,68.50,68.00
31/08/2009,16.60,69.50,1.00 (1.46 %)," ","25,280","1,742,780,000",0,0,69.00,69.50,68.50
28/08/2009,16.36,68.50,0.50 (0.74 %)," ","16,960","1,157,430,000",0,0,68.50,68.50,68.00
27/08/2009,16.24,68.00,-0.50 (-0.73 %)," ","2,580","175,805,000",0,0,67.50,69.00,67.50
26/08/2009,16.36,68.50,1.50 (2.24 %)," ","31,640","2,184,720,000",0,0,68.50,69.50,68.00
25/08/2009,16.01,67.00,-1.50 (-2.19 %)," ","44,430","2,966,275,000",0,0,66.00,67.50,66.00
24/08/2009,16.36,68.50,-0.50 (-0.72 %)," ","5,390","369,310,000",0,0,69.00,69.00,68.00
21/08/2009,16.48,69.00,0.00 (0.00 %)," ","39,510","2,729,350,000",0,0,69.00,69.50,68.50
20/08/2009,16.48,69.00,1.50 (2.22 %)," ","19,660","1,344,100,000",0,0,67.00,69.00,67.00
19/08/2009,16.13,67.50,1.50 (2.27 %)," ","5,100","345,265,000",0,0,66.50,68.00,66.50
18/08/2009,15.77,66.00,-1.50 (-2.22 %)," ","8,400","553,950,000",0,0,65.00,67.50,65.00
17/08/2009,16.13,67.50,0.00 (0.00 %)," ","36,790","2,506,535,000",0,0,69.00,69.00,67.50
14/08/2009,16.13,67.50,-1.50 (-2.17 %)," ","29,130","1,978,960,000",0,0,68.00,69.00,67.50
13/08/2009,16.48,69.00,1.50 (2.22 %)," ","33,200","2,279,900,000",0,0,68.00,69.50,67.50
12/08/2009,16.13,67.50,1.50 (2.27 %)," ","27,850","1,899,005,000",0,0,69.00,69.00,67.00
11/08/2009,15.77,66.00,3.00 (4.76 %)," ","39,790","2,595,490,000",0,0,64.50,66.00,64.00
10/08/2009,15.05,63.00,1.00 (1.61 %)," ","27,350","1,709,150,000",0,0,62.00,64.00,61.50
07/08/2009,14.81,62.00,0.00 (0.00 %)," ","11,720","723,895,000",0,0,62.00,62.00,61.50
06/08/2009,14.81,62.00,0.00 (0.00 %)," ","15,510","963,845,000",0,0,62.50,62.50,62.00
05/08/2009,14.81,62.00,1.00 (1.64 %)," ","8,480","521,660,000",0,0,61.00,62.00,60.50
04/08/2009,14.57,61.00,1.00 (1.67 %)," ","8,720","529,325,000",0,0,61.50,61.50,60.00
03/08/2009,14.33,60.00,-0.50 (-0.83 %)," ","8,970","542,125,000",0,0,60.50,61.00,60.00
31/07/2009,14.45,60.50,0.00 (0.00 %)," ","15,480","936,845,000",0,0,60.50,61.00,60.00
30/07/2009,14.45,60.50,0.50 (0.83 %)," ","26,270","1,585,375,000",0,0,60.00,61.00,60.00
29/07/2009,14.33,60.00,0.00 (0.00 %)," ","20,290","1,222,100,000",0,0,61.00,61.00,60.00
28/07/2009,14.33,60.00,-3.00 (-4.76 %)," ","18,540","1,122,915,000",0,0,60.50,62.00,60.00
27/07/2009,15.05,63.00,-1.50 (-2.33 %)," ","13,930","891,805,000",0,0,64.50,65.00,62.00
24/07/2009,15.41,64.50,3.00 (4.88 %)," ","22,930","1,478,635,000",0,0,64.50,64.50,64.00
23/07/2009,14.69,61.50,1.50 (2.50 %)," ","22,140","1,334,520,000",0,0,60.00,61.50,60.00
22/07/2009,14.33,60.00,1.00 (1.69 %)," ","5,960","358,150,000",0,0,60.50,60.50,60.00
21/07/2009,14.09,59.00,1.00 (1.72 %)," ","5,840","343,195,000",0,0,58.00,59.00,58.00
20/07/2009,13.86,58.00,-2.00 (-3.33 %)," ","4,390","253,715,000",0,0,57.50,58.00,57.50
17/07/2009,14.33,60.00,0.00 (0.00 %)," ","2,050","123,000,000",0,0,60.00,60.00,60.00
16/07/2009,14.33,60.00,0.00 (0.00 %)," ","9,350","558,585,000",0,0,61.00,61.00,59.00
15/07/2009,14.33,60.00,0.00 (0.00 %)," ","8,860","531,250,000",0,0,59.00,61.50,59.00
14/07/2009,14.33,60.00,0.50 (0.84 %)," ","10,420","616,995,000",0,0,60.50,60.50,58.00
13/07/2009,14.21,59.50,-1.00 (-1.65 %)," ","12,440","738,650,000",0,0,59.50,59.50,59.00
10/07/2009,14.45,60.50,-1.50 (-2.42 %)," ","4,720","287,960,000",0,0,62.00,62.00,60.50
09/07/2009,14.81,62.00,0.50 (0.81 %)," ","40,170","2,452,930,000",0,0,62.00,62.00,60.50
08/07/2009,14.69,61.50,-0.50 (-0.81 %)," ","4,550","274,575,000",0,0,60.00,61.50,60.00
07/07/2009,14.81,62.00,1.00 (1.64 %)," ","64,990","3,886,960,000",0,0,62.00,62.00,58.00
06/07/2009,14.57,61.00,2.50 (4.27 %)," ","11,870","711,080,000",0,0,59.50,61.00,58.00
03/07/2009,13.98,58.50,-1.00 (-1.68 %)," ","17,810","1,023,680,000",0,0,57.50,58.50,57.00
02/07/2009,14.21,59.50,0.50 (0.85 %)," ","25,690","1,496,345,000",0,0,60.50,60.50,56.50
01/07/2009,14.09,59.00,-2.00 (-3.28 %)," ","18,880","1,119,645,000",0,0,58.50,61.00,58.50
30/06/2009,14.57,61.00,-0.50 (-0.81 %)," ","18,830","1,147,355,000",0,0,63.00,63.00,60.00
29/06/2009,14.69,61.50,-2.50 (-3.91 %)," ","29,430","1,828,750,000",0,0,62.50,63.00,61.50
26/06/2009,15.29,64.00,0.00 (0.00 %)," ","6,230","400,170,000",0,0,64.50,65.00,64.00
25/06/2009,15.29,64.00,3.00 (4.92 %)," ","18,160","1,162,240,000",0,0,64.00,64.00,64.00
24/06/2009,14.57,61.00,-2.00 (-3.17 %)," ","33,740","2,093,060,000",0,0,63.00,66.00,61.00
23/06/2009,15.05,63.00,-3.00 (-4.55 %)," ","49,990","3,163,515,000",0,0,64.00,64.00,63.00
22/06/2009,15.77,66.00,-1.00 (-1.49 %)," ","54,660","3,620,440,000",0,0,66.50,67.00,65.50
19/06/2009,16.01,67.00,-1.50 (-2.19 %)," ","13,360","903,465,000",0,0,69.00,69.50,67.00
18/06/2009,16.36,68.50,3.00 (4.58 %)," ","25,010","1,690,005,000",0,0,67.00,68.50,66.00
17/06/2009,15.65,65.50,0.50 (0.77 %)," ","18,560","1,208,630,000",0,0,64.00,66.00,64.00
16/06/2009,15.53,65.00,-3.00 (-4.41 %)," ","66,920","4,354,165,000",0,0,65.00,68.00,65.00
15/06/2009,16.24,68.00,-3.50 (-4.90 %)," ","72,760","4,949,730,000",0,0,68.00,69.00,68.00
12/06/2009,17.08,71.50,-0.50 (-0.69 %)," ","55,250","3,933,045,000",0,0,72.00,73.00,69.50
11/06/2009,17.20,72.00,0.50 (0.70 %)," ","39,520","2,808,035,000",0,0,69.00,74.50,69.00
10/06/2009,17.08,71.50,-3.50 (-4.67 %)," ","24,080","1,734,670,000",0,0,72.50,72.50,71.50
09/06/2009,17.92,75.00,-3.00 (-3.85 %)," ","31,780","2,394,860,000",0,0,75.00,77.50,74.50
08/06/2009,18.63,78.00,3.50 (4.70 %)," ","137,370","10,712,235,000",0,0,78.00,78.00,77.50
05/06/2009,17.80,74.50,3.50 (4.93 %)," ","76,700","5,701,610,000",0,0,74.50,74.50,74.00
04/06/2009,16.96,71.00,3.00 (4.41 %)," ","55,180","3,917,530,000",0,0,71.00,71.00,70.50
03/06/2009,16.24,68.00,3.00 (4.62 %)," ","55,380","3,765,840,000",0,0,68.00,68.00,68.00
02/06/2009,15.53,65.00,3.00 (4.84 %)," ","71,000","4,584,595,000",0,0,64.50,65.00,63.50
01/06/2009,14.81,62.00,1.00 (1.64 %)," ","32,510","1,997,850,000",0,0,61.00,62.00,61.00
29/05/2009,14.57,61.00,0.00 (0.00 %)," ","20,960","1,271,990,000",0,0,61.00,61.00,60.00
28/05/2009,14.57,61.00,-2.00 (-3.17 %)," ","13,810","848,365,000","89,439","5,634,657,000",61.50,62.00,61.00
27/05/2009,15.05,63.00,2.00 (3.28 %)," ","20,090","1,259,700,000",0,0,63.00,63.00,61.50
26/05/2009,14.57,61.00,0.00 (0.00 %)," ","54,670","3,372,830,000",0,0,62.50,62.50,61.00
25/05/2009,14.57,61.00,2.00 (3.39 %)," ","31,600","1,931,005,000",0,0,60.00,61.50,60.00
22/05/2009,14.09,59.00,-2.00 (-3.28 %)," ","28,450","1,675,775,000",0,0,58.50,60.00,58.50
21/05/2009,14.57,61.00,-3.00 (-4.69 %)," ","27,600","1,703,125,000",0,0,63.00,63.50,61.00
20/05/2009,15.29,64.00,2.50 (4.07 %)," ","30,000","1,889,595,000",0,0,62.00,64.00,62.00
19/05/2009,14.69,61.50,2.50 (4.24 %)," ","34,510","2,102,680,000",0,0,61.00,61.50,59.00
18/05/2009,14.09,59.00,-1.50 (-2.48 %)," ","33,620","2,052,220,000",0,0,61.00,62.00,59.00
15/05/2009,14.45,60.50,2.00 (3.42 %)," ","8,530","511,395,000",0,0,60.00,60.50,59.00
14/05/2009,13.98,58.50,-0.50 (-0.85 %)," ","10,570","610,370,000",0,0,57.00,58.50,57.00
13/05/2009,14.09,59.00,-1.00 (-1.67 %)," ","27,060","1,618,305,000",0,0,60.00,61.00,59.00
12/05/2009,14.33,60.00,0.00 (0.00 %)," ","13,870","813,575,000",0,0,58.50,60.00,57.50
11/05/2009,14.33,60.00,0.00 (0.00 %)," ","22,900","1,383,100,000",0,0,61.50,61.50,60.00
08/05/2009,14.33,60.00,-3.00 (-4.76 %)," ","55,140","3,339,890,000",0,0,60.50,62.50,60.00
07/05/2009,15.05,63.00,3.00 (5.00 %)," ","62,380","3,877,715,000",0,0,60.00,63.00,60.00
06/05/2009,14.33,60.00,-3.00 (-4.76 %)," ","50,820","3,088,660,000",0,0,61.00,62.00,60.00
05/05/2009,15.05,63.00,3.00 (5.00 %)," ","32,460","2,044,980,000",0,0,63.00,63.00,63.00
04/05/2009,14.33,60.00,2.50 (4.35 %)," ","10,350","621,000,000",0,0,60.00,60.00,60.00
29/04/2009,13.74,57.50,2.50 (4.55 %)," ","68,120","3,847,385,000",0,0,56.00,57.50,55.50
28/04/2009,13.14,55.00,1.00 (1.85 %)," ","22,970","1,243,930,000",0,0,54.00,55.00,54.00
27/04/2009,12.90,54.00,0.50 (0.93 %)," ","33,090","1,787,575,000",0,0,54.50,54.50,53.50
24/04/2009,12.54,53.50,-1.00 (-1.83 %)," ","91,990","4,989,060,000",0,0,54.50,55.00,53.50
23/04/2009,12.78,54.50,0.00 (0.00 %)," ","82,610","4,500,855,000",0,0,54.50,55.00,54.00
22/04/2009,12.78,54.50,1.50 (2.83 %)," ","76,360","4,110,875,000",0,0,53.50,54.50,53.50
21/04/2009,12.42,53.00,-2.00 (-3.64 %)," ","31,820","1,679,085,000",0,0,52.50,54.50,52.50
20/04/2009,12.89,55.00,1.50 (2.80 %)," ","143,950","7,999,865,000",0,0,56.00,56.00,54.00
17/04/2009,12.54,53.50,2.50 (4.90 %)," ","118,040","6,312,850,000",0,0,53.50,53.50,52.50
16/04/2009,11.96,51.00,-1.50 (-2.86 %)," ","134,880","6,914,470,000",0,0,52.00,53.00,50.50
15/04/2009,12.31,52.50,-2.50 (-4.55 %)," ","41,360","2,175,750,000",0,0,53.00,54.00,52.50
14/04/2009,12.89,55.00,0.00 (0.00 %)," ","33,180","1,826,890,000",0,0,55.00,57.00,53.50
13/04/2009,12.89,55.00,2.50 (4.76 %)," ","117,280","6,449,745,000",0,0,55.00,55.00,54.50
10/04/2009,12.31,52.50,2.50 (5.00 %)," ","71,830","3,701,960,000",0,0,50.00,52.50,50.50
09/04/2009,11.72,50.00,-1.00 (-1.96 %)," ","36,550","1,838,850,000",0,0,51.00,51.00,50.00
08/04/2009,11.96,51.00,-0.50 (-0.97 %)," ","21,500","1,096,850,000",0,0,51.50,51.50,51.00
07/04/2009,12.07,51.50,1.50 (3.00 %)," ","60,400","3,037,555,000",0,0,50.00,51.50,49.50
03/04/2009,11.72,50.00,0.00 (0.00 %)," ","73,980","3,727,195,000",0,0,50.00,51.00,50.00
02/04/2009,11.72,50.00,0.00 (0.00 %)," ","16,350","816,985,000",0,0,50.00,50.00,49.50
01/04/2009,11.72,50.00,1.30 (2.67 %)," ","11,070","552,508,000",0,0,49.80,50.00,49.10
31/03/2009,11.42,48.70,-0.90 (-1.81 %)," ","6,550","320,239,000",0,0,48.70,49.00,48.70
30/03/2009,11.63,49.60,-0.90 (-1.78 %)," ","19,680","985,300,000",0,0,50.50,50.50,49.50
27/03/2009,11.84,50.50,-0.50 (-0.98 %)," ","18,580","945,430,000",0,0,51.00,51.00,50.50
26/03/2009,11.96,51.00,0.00 (0.00 %)," ","14,930","763,880,000",0,0,51.00,51.50,50.50
25/03/2009,11.96,51.00,-0.50 (-0.97 %)," ","7,160","363,045,000",0,0,51.50,51.50,50.00
24/03/2009,12.07,51.50,0.50 (0.98 %)," ","59,800","3,099,920,000",0,0,51.00,53.00,51.50
23/03/2009,11.96,51.00,-0.50 (-0.97 %)," ","2,030","101,880,000",0,0,51.50,51.00,49.60
20/03/2009,12.07,51.50,-0.50 (-0.96 %)," ","1,400","72,100,000",0,0,52.00,51.50,51.50
19/03/2009,12.19,52.00,-0.50 (-0.95 %)," ","15,550","806,410,000",0,0,52.50,52.00,50.00
18/03/2009,12.31,52.50,2.50 (5.00 %)," ","41,620","2,158,205,000",0,0,50.00,52.50,51.50
17/03/2009,11.72,50.00,0.00 (0.00 %)," ","14,870","744,085,000",0,0,50.00,50.50,49.60
16/03/2009,11.72,50.00,0.00 (0.00 %)," ","7,900","394,962,000",0,0,50.00,50.00,49.80
13/03/2009,11.72,50.00,0.10 (0.20 %)," ","8,500","425,000,000",0,0,49.90,50.00,50.00
12/03/2009,11.70,49.90,-1.10 (-2.16 %)," ","3,330","166,384,000",0,0,51.00,51.00,49.60
11/03/2009,11.96,51.00,1.00 (2.00 %)," ","5,010","258,210,000",0,0,50.00,52.00,50.50
10/03/2009,11.72,50.00,0.00 (0.00 %)," ","8,770","438,900,000",0,0,50.00,50.50,49.90
09/03/2009,11.72,50.00,0.00 (0.00 %)," ","4,380","219,000,000",0,0,50.00,50.00,50.00
06/03/2009,11.72,50.00,-0.50 (-0.99 %)," ","14,320","715,240,000",0,0,50.50,50.50,49.00
05/03/2009,11.84,50.50,0.00 (0.00 %)," ","10,220","514,375,000",0,0,50.50,52.00,50.00
04/03/2009,11.84,50.50,0.50 (1.00 %)," ","3,030","152,805,000",0,0,50.00,50.50,50.00
03/03/2009,11.72,50.00,0.00 (0.00 %)," ","9,350","467,610,000",0,0,50.00,51.00,50.00
02/03/2009,11.72,50.00,-1.50 (-2.91 %)," ","25,230","1,253,830,000",0,0,51.50,53.50,49.00
27/02/2009,12.07,51.50,0.00 (0.00 %)," ","7,320","372,640,000",0,0,51.50,52.50,49.20
26/02/2009,12.07,51.50,-2.50 (-4.63 %)," ","28,510","1,488,060,000",0,0,54.00,54.00,51.50
25/02/2009,12.66,54.00,1.00 (1.89 %)," ","11,870","637,080,000",0,0,53.00,54.00,53.00
24/02/2009,12.42,53.00,-2.50 (-4.50 %)," ","23,520","1,246,560,000",0,0,55.50,53.00,53.00
23/02/2009,13.01,55.50,-2.50 (-4.31 %)," ","19,020","1,056,200,000","90,110","5,001,105,000",56.00,56.00,55.50
20/02/2009,13.60,58.00,-2.00 (-3.33 %)," ","20,660","1,184,300,000",0,0,58.00,58.00,57.00
19/02/2009,14.07,60.00,0.00 (0.00 %)," ","18,310","1,077,715,000",0,0,59.00,60.00,58.00
18/02/2009,14.07,60.00,-3.00 (-4.76 %)," ","11,790","708,930,000",0,0,63.00,63.00,60.00
17/02/2009,14.77,63.00,0.00 (0.00 %)," ","4,590","289,180,000",0,0,63.00,65.00,62.50
16/02/2009,14.77,63.00,0.00 (0.00 %)," ","2,410","151,730,000",0,0,63.00,63.00,61.00
13/02/2009,14.77,63.00,1.00 (1.61 %)," ","7,810","488,175,000",0,0,62.00,63.00,62.00
12/02/2009,14.53,62.00,-3.00 (-4.62 %)," ","20,160","1,289,145,000",0,0,66.00,66.50,62.00
11/02/2009,15.24,65.00,-2.50 (-3.70 %)," ","2,650","172,350,000",0,0,65.00,66.00,65.00
10/02/2009,15.82,67.50,0.50 (0.75 %)," ",70,"4,730,000",0,0,68.00,68.00,67.50
09/02/2009,15.71,67.00,0.00 (0.00 %)," ","2,580","172,120,000",0,0,67.00,68.00,66.00
06/02/2009,15.71,67.00,-1.00 (-1.47 %)," ","10,750","717,175,000",0,0,67.50,67.50,66.50
05/02/2009,15.94,68.00,0.00 (0.00 %)," ","1,000","65,880,000",0,0,68.00,69.00,65.00
04/02/2009,15.94,68.00,-0.50 (-0.73 %)," ","2,170","147,435,000",0,0,68.50,68.50,67.00
03/02/2009,16.06,68.50,-0.50 (-0.72 %)," ",550,"37,625,000",0,0,66.00,68.50,66.00
02/02/2009,16.18,69.00,0.50 (0.73 %)," ",120,"8,140,000",0,0,70.00,70.00,67.50
23/01/2009,16.06,68.50,1.50 (2.24 %)," ","8,310","557,725,000",0,0,67.00,68.50,65.00
22/01/2009,15.71,67.00,-1.00 (-1.47 %)," ","5,760","383,705,000",0,0,66.00,67.00,66.00
21/01/2009,15.94,68.00,0.00 (0.00 %)," ","1,000","68,000,000",0,0,68.00,68.00,68.00
20/01/2009,15.94,68.00,0.50 (0.74 %)," ","6,400","433,200,000",0,0,67.00,68.00,67.00
19/01/2009,15.82,67.50,1.00 (1.50 %)," ","3,820","257,260,000",0,0,67.50,68.00,66.50
16/01/2009,15.59,66.50,-0.50 (-0.75 %)," ","1,350","88,835,000",0,0,65.50,66.50,65.50
15/01/2009,15.71,67.00,0.00 (0.00 %)," ","4,080","273,400,000",0,0,67.00,67.50,67.00
14/01/2009,15.71,67.00,-2.00 (-2.90 %)," ","2,400","161,000,000",0,0,68.00,68.00,67.00
13/01/2009,16.18,69.00,0.00 (0.00 %)," ","7,760","533,055,000",0,0,67.00,70.00,66.50
12/01/2009,16.18,69.00,-1.00 (-1.43 %)," ","1,330","91,280,000",0,0,68.00,69.00,67.00
09/01/2009,16.41,70.00,0.00 (0.00 %)," ",420,"29,400,000",0,0,70.00,70.00,70.00
08/01/2009,16.41,70.00,1.50 (2.19 %)," ",780,"54,225,000",0,0,68.50,70.00,68.50
07/01/2009,16.06,68.50,3.00 (4.58 %)," ","7,860","538,410,000",0,0,68.50,68.50,68.50
06/01/2009,15.35,65.50,-2.50 (-3.68 %)," ","22,680","1,479,660,000",0,0,65.00,70.00,65.00
05/01/2009,15.94,68.00,-3.50 (-4.90 %)," ","8,930","607,240,000",0,0,68.00,68.00,68.00
02/01/2009,16.76,71.50,-3.50 (-4.67 %)," ","7,090","506,935,000",0,0,71.50,71.50,71.50
31/12/2008,17.58,75.00,3.50 (4.90 %)," ","3,530","264,750,000",0,0,71.50,75.00,75.00
30/12/2008,16.76,71.50,-0.50 (-0.69 %)," ",400,"28,600,000",0,0,72.00,71.50,71.50
29/12/2008,16.88,72.00,0.50 (0.70 %)," ","2,540","177,540,000",0,0,68.50,72.00,68.50
26/12/2008,16.76,71.50,0.50 (0.70 %)," ",330,"23,595,000",0,0,71.50,71.50,71.50
25/12/2008,16.64,71.00,-1.00 (-1.39 %)," ","2,520","176,420,000",0,0,68.50,71.00,68.50
